,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
3228,3228,2271,39854,125,2304,39936,128
3229,3229,2256,39716,125,2304,39936,128
3230,3230,2273,39894,126,2304,39936,128
3231,3231,2267,39870,125,2304,39936,128
3232,3232,2264,39694,125,2304,39936,128
3233,3233,2227,37870,127,2304,39936,128
3234,3234,2252,38672,127,2304,39936,128
3235,3235,2257,38960,127,2304,39936,128
3236,3236,2244,38498,127,2304,39936,128
3237,3237,2207,39570,120,2304,39936,128
3238,3238,2243,38644,127,2304,39936,128
3239,3239,2267,39160,127,2304,39936,128
3240,3240,2264,39846,125,2304,39936,128
3241,3241,2260,39778,125,2304,39936,128
3242,3242,2261,38984,127,2304,39936,128
3243,3243,2264,39020,127,2304,39936,128
3244,3244,2242,38352,127,2304,39936,128
3245,3245,2265,39316,127,2304,39936,128
3246,3246,2280,39564,127,2304,39936,128
3247,3247,2282,39882,126,2304,39936,128
3248,3248,2241,39858,122,2304,39936,128
3249,3249,2257,39046,127,2304,39936,128
3250,3250,2253,39660,124,2304,39936,128
3251,3251,2200,39436,119,2304,39936,128
3252,3252,2281,39826,127,2304,39936,128
3253,3253,2277,39772,126,2304,39936,128
3254,3254,2264,39752,126,2304,39936,128
3255,3255,2235,39592,123,2304,39936,128
3256,3256,2248,39750,123,2304,39936,128
3257,3257,2265,39058,127,2304,39936,128
3258,3258,2280,39724,127,2304,39936,128
3259,3259,2233,38142,127,2304,39936,128
3260,3260,2267,39734,126,2304,39936,128
3261,3261,2265,39618,126,2304,39936,128
3262,3262,2243,38652,127,2304,39936,128
3263,3263,2272,39830,126,2304,39936,128
3264,3264,2234,39826,122,2304,39936,128
3265,3265,2218,37694,127,2304,39936,128
3266,3266,2229,39480,123,2304,39936,128
3267,3267,2249,38704,127,2304,39936,128
3268,3268,2275,39684,127,2304,39936,128
3269,3269,2235,38354,127,2304,39936,128
3270,3270,2224,39542,122,2304,39936,128
3271,3271,2250,38658,127,2304,39936,128
3272,3272,2264,39840,125,2304,39936,128
3273,3273,2276,39452,127,2304,39936,128
3274,3274,2265,39558,126,2304,39936,128
3275,3275,2256,38912,127,2304,39936,128
3276,3276,2285,39690,127,2304,39936,128
3277,3277,2274,39708,126,2304,39936,128
3278,3278,2258,38716,127,2304,39936,128
3279,3279,2241,38462,127,2304,39936,128
3280,3280,2219,39822,120,2304,39936,128
3281,3281,2269,39890,126,2304,39936,128
3282,3282,2223,38002,127,2304,39936,128
3283,3283,2245,39748,124,2304,39936,128
3284,3284,2237,38440,127,2304,39936,128
3285,3285,2252,39530,124,2304,39936,128
3286,3286,2282,39920,127,2304,39936,128
3287,3287,2215,39868,120,2304,39936,128
3288,3288,2239,38282,127,2304,39936,128
3289,3289,2251,39814,123,2304,39936,128
3290,3290,2252,39718,124,2304,39936,128
3291,3291,2233,38362,127,2304,39936,128
3292,3292,2231,39596,122,2304,39936,128
3293,3293,2255,39544,125,2304,39936,128
3294,3294,2272,39362,127,2304,39936,128
3295,3295,2252,38798,127,2304,39936,128
3296,3296,2265,39046,127,2304,39936,128
3297,3297,2192,39730,118,2304,39936,128
3298,3298,2236,39678,123,2304,39936,128
3299,3299,2286,39908,127,2304,39936,128
3300,3300,2261,39224,127,2304,39936,128
3301,3301,2286,39784,127,2304,39936,128
3302,3302,2246,38656,127,2304,39936,128
3303,3303,2240,38208,127,2304,39936,128
3304,3304,2196,39680,118,2304,39936,128
3305,3305,2252,38838,127,2304,39936,128
3306,3306,2281,39844,127,2304,39936,128
3307,3307,2225,39488,122,2304,39936,128
3308,3308,2251,38702,127,2304,39936,128
3309,3309,2273,39412,127,2304,39936,128
3310,3310,2267,39934,125,2304,39936,128
3311,3311,2243,38438,127,2304,39936,128
3312,3312,2261,39188,127,2304,39936,128
3313,3313,2276,39312,127,2304,39936,128
3314,3314,2197,39868,117,2304,39936,128
3315,3315,2230,38218,127,2304,39936,128
3316,3316,2241,38412,127,2304,39936,128
3317,3317,2254,38802,127,2304,39936,128
3318,3318,2286,39808,127,2304,39936,128
3319,3319,2271,39754,126,2304,39936,128
3320,3320,2235,39870,122,2304,39936,128
3321,3321,2261,39332,127,2304,39936,128
3322,3322,2283,39786,127,2304,39936,128
3323,3323,2270,39350,127,2304,39936,128
3324,3324,2269,39712,126,2304,39936,128
3325,3325,2240,38202,127,2304,39936,128
3326,3326,2191,39722,117,2304,39936,128
3327,3327,2281,39712,127,2304,39936,128
3328,3328,2271,39732,126,2304,39936,128
3329,3329,2286,39860,127,2304,39936,128
3330,3330,2267,39292,127,2304,39936,128
3331,3331,2212,39626,120,2304,39936,128
3332,3332,2270,39466,127,2304,39936,128
3333,3333,2266,39226,127,2304,39936,128
3334,3334,2247,39914,123,2304,39936,128
3335,3335,2219,39370,121,2304,39936,128
3336,3336,2236,39836,122,2304,39936,128
3337,3337,2273,39646,127,2304,39936,128
3338,3338,2275,39538,127,2304,39936,128
3339,3339,2199,36890,127,2304,39936,128
3340,3340,2277,39594,127,2304,39936,128
3341,3341,2268,39166,127,2304,39936,128
3342,3342,2237,38380,127,2304,39936,128
3343,3343,2225,39586,122,2304,39936,128
3344,3344,2282,39826,127,2304,39936,128
3345,3345,2257,39670,125,2304,39936,128
3346,3346,2277,39932,126,2304,39936,128
3347,3347,2284,39846,127,2304,39936,128
3348,3348,2269,39320,127,2304,39936,128
3349,3349,2269,39196,127,2304,39936,128
3350,3350,2278,39550,127,2304,39936,128
3351,3351,2267,39430,127,2304,39936,128
3352,3352,2263,39284,127,2304,39936,128
3353,3353,2262,38936,127,2304,39936,128
3354,3354,2256,39810,125,2304,39936,128
3355,3355,2265,39874,125,2304,39936,128
3356,3356,2252,39006,127,2304,39936,128
3357,3357,2265,39236,127,2304,39936,128
3358,3358,2263,39108,127,2304,39936,128
3359,3359,2263,39564,126,2304,39936,128
3360,3360,2270,39560,127,2304,39936,128
3361,3361,2275,39462,127,2304,39936,128
3362,3362,2233,39570,123,2304,39936,128
3363,3363,2247,38756,127,2304,39936,128
3364,3364,2225,39808,122,2304,39936,128
3365,3365,2282,39576,127,2304,39936,128
3366,3366,2230,38322,127,2304,39936,128
3367,3367,2226,39860,122,2304,39936,128
3368,3368,2265,39182,127,2304,39936,128
3369,3369,2244,38264,127,2304,39936,128
3370,3370,2275,39738,126,2304,39936,128
3371,3371,2276,39898,126,2304,39936,128
3372,3372,2253,38568,127,2304,39936,128
3373,3373,2232,37878,127,2304,39936,128
3374,3374,2258,39894,124,2304,39936,128
3375,3375,2241,38696,127,2304,39936,128
3376,3376,2216,37624,127,2304,39936,128
3377,3377,2256,38784,127,2304,39936,128
3378,3378,2249,39874,123,2304,39936,128
3379,3379,2278,39930,126,2304,39936,128
3380,3380,2268,39372,127,2304,39936,128
3381,3381,2251,39902,124,2304,39936,128
3382,3382,2273,39502,127,2304,39936,128
3383,3383,2279,39532,127,2304,39936,128
3384,3384,2266,39904,125,2304,39936,128
3385,3385,2227,39930,120,2304,39936,128
3386,3386,2280,39870,127,2304,39936,128
3387,3387,2279,39888,127,2304,39936,128
3388,3388,2251,39664,124,2304,39936,128
3389,3389,2263,39838,125,2304,39936,128
3390,3390,2271,39502,127,2304,39936,128
3391,3391,2268,39358,127,2304,39936,128
3392,3392,2275,39614,127,2304,39936,128
3393,3393,2278,39640,127,2304,39936,128
3394,3394,2227,39864,121,2304,39936,128
3395,3395,2243,39526,124,2304,39936,128
3396,3396,2256,38620,127,2304,39936,128
3397,3397,2268,39332,127,2304,39936,128
3398,3398,2236,39858,122,2304,39936,128
3399,3399,2241,39844,123,2304,39936,128
3400,3400,2240,39906,122,2304,39936,128
3401,3401,2253,39926,123,2304,39936,128
3402,3402,2263,39870,124,2304,39936,128
3403,3403,2239,39582,123,2304,39936,128
3404,3404,2252,38774,127,2304,39936,128
3405,3405,2241,39822,122,2304,39936,128
3406,3406,2238,38294,127,2304,39936,128
3407,3407,2268,39264,127,2304,39936,128
3408,3408,2291,39930,127,2304,39936,128
3409,3409,2237,39844,122,2304,39936,128
3410,3410,2267,39910,125,2304,39936,128
3411,3411,2228,39734,121,2304,39936,128
3412,3412,2223,37734,127,2304,39936,128
3413,3413,2278,39786,127,2304,39936,128
3414,3414,2251,38706,127,2304,39936,128
3415,3415,2263,39004,127,2304,39936,128
3416,3416,2224,39630,121,2304,39936,128
3417,3417,2260,39930,124,2304,39936,128
3418,3418,2246,38634,127,2304,39936,128
3419,3419,2252,39766,124,2304,39936,128
3420,3420,2246,38408,127,2304,39936,128
3421,3421,2286,39830,127,2304,39936,128
3422,3422,2282,39792,127,2304,39936,128
3423,3423,2223,37658,127,2304,39936,128
3424,3424,2257,38854,127,2304,39936,128
3425,3425,2238,38390,127,2304,39936,128
3426,3426,2225,39498,122,2304,39936,128
3427,3427,2276,39926,126,2304,39936,128
3428,3428,2231,39798,122,2304,39936,128
3429,3429,2227,38002,127,2304,39936,128
3430,3430,2279,39768,127,2304,39936,128
3431,3431,2218,39708,120,2304,39936,128
3432,3432,2210,37348,127,2304,39936,128
3433,3433,2246,39566,124,2304,39936,128
3434,3434,2165,39412,116,2304,39936,128
3435,3435,2274,39534,127,2304,39936,128
3436,3436,2241,38228,127,2304,39936,128
3437,3437,2255,38798,127,2304,39936,128
3438,3438,2243,38596,127,2304,39936,128
3439,3439,2244,38544,127,2304,39936,128
3440,3440,2284,39756,127,2304,39936,128
3441,3441,2285,39788,127,2304,39936,128
3442,3442,2251,39246,127,2304,39936,128
3443,3443,2270,39626,126,2304,39936,128
3444,3444,2259,38936,127,2304,39936,128
3445,3445,2268,39808,125,2304,39936,128
3446,3446,2256,39018,127,2304,39936,128
3447,3447,2223,39626,121,2304,39936,128
3448,3448,2265,39806,125,2304,39936,128
3449,3449,2276,39654,127,2304,39936,128
3450,3450,2212,39690,120,2304,39936,128
3451,3451,2285,39748,127,2304,39936,128
3452,3452,2265,39916,125,2304,39936,128
3453,3453,2224,37742,127,2304,39936,128
3454,3454,2255,39702,124,2304,39936,128
3455,3455,2174,39562,117,2304,39936,128
3456,3456,2253,39702,124,2304,39936,128
3457,3457,2233,39696,122,2304,39936,128
3458,3458,2282,39658,127,2304,39936,128
3459,3459,2223,39896,120,2304,39936,128
3460,3460,2240,38490,127,2304,39936,128
3461,3461,2284,39680,127,2304,39936,128
3462,3462,2272,39710,126,2304,39936,128
3463,3463,2229,38022,127,2304,39936,128
3464,3464,2267,39220,127,2304,39936,128
3465,3465,2258,39156,127,2304,39936,128
3466,3466,2267,39146,127,2304,39936,128
3467,3467,2264,39834,126,2304,39936,128
3468,3468,2269,39312,127,2304,39936,128
3469,3469,2221,37478,127,2304,39936,128
3470,3470,2274,39906,126,2304,39936,128
3471,3471,2262,39756,125,2304,39936,128
3472,3472,2255,38682,127,2304,39936,128
3473,3473,2243,39828,123,2304,39936,128
3474,3474,2278,39902,126,2304,39936,128
3475,3475,2272,39862,126,2304,39936,128
3476,3476,2246,39712,123,2304,39936,128
3477,3477,2280,39820,127,2304,39936,128
3478,3478,2274,39698,126,2304,39936,128
3479,3479,2257,39696,125,2304,39936,128
3480,3480,2266,39712,126,2304,39936,128
3481,3481,2246,38388,127,2304,39936,128
3482,3482,2243,39760,123,2304,39936,128
3483,3483,2182,36444,127,2304,39936,128
3484,3484,2283,39652,127,2304,39936,128
3485,3485,2247,39824,123,2304,39936,128
3486,3486,2268,39214,127,2304,39936,128
3487,3487,2223,39604,121,2304,39936,128
3488,3488,2262,39812,125,2304,39936,128
3489,3489,2255,38936,127,2304,39936,128
3490,3490,2212,39628,120,2304,39936,128
3491,3491,2250,38862,127,2304,39936,128
3492,3492,2229,39798,121,2304,39936,128
3493,3493,2270,39242,127,2304,39936,128
3494,3494,2240,39656,122,2304,39936,128
3495,3495,2241,39654,123,2304,39936,128
3496,3496,2269,39298,127,2304,39936,128
3497,3497,2246,38804,127,2304,39936,128
3498,3498,2246,39900,123,2304,39936,128
3499,3499,2252,38690,127,2304,39936,128
3500,3500,2280,39822,126,2304,39936,128
3501,3501,2269,39416,127,2304,39936,128
3502,3502,2273,39488,127,2304,39936,128
3503,3503,2245,38526,127,2304,39936,128
3504,3504,2251,38844,127,2304,39936,128
3505,3505,2273,39696,127,2304,39936,128
3506,3506,2194,39750,118,2304,39936,128
3507,3507,2243,38540,127,2304,39936,128
3508,3508,2280,39908,126,2304,39936,128
3509,3509,2286,39890,127,2304,39936,128
3510,3510,2242,39812,122,2304,39936,128
3511,3511,2259,39812,124,2304,39936,128
3512,3512,2218,39542,121,2304,39936,128
3513,3513,2247,38560,127,2304,39936,128
3514,3514,2278,39618,127,2304,39936,128
3515,3515,2220,39910,120,2304,39936,128
3516,3516,2266,39134,127,2304,39936,128
3517,3517,2259,39026,127,2304,39936,128
3518,3518,2238,39688,122,2304,39936,128
3519,3519,2273,39632,127,2304,39936,128
3520,3520,2262,38794,127,2304,39936,128
3521,3521,2269,39158,127,2304,39936,128
3522,3522,2281,39928,127,2304,39936,128
3523,3523,2252,39830,124,2304,39936,128
3524,3524,2264,39842,126,2304,39936,128
3525,3525,2292,39866,127,2304,39936,128
3526,3526,2275,39760,127,2304,39936,128
3527,3527,2246,38442,127,2304,39936,128
3528,3528,2248,39918,123,2304,39936,128
3529,3529,2213,37594,127,2304,39936,128
3530,3530,2248,39794,124,2304,39936,128
3531,3531,2250,38594,127,2304,39936,128
3532,3532,2272,39610,126,2304,39936,128
3533,3533,2278,39578,127,2304,39936,128
3534,3534,2253,38670,127,2304,39936,128
3535,3535,2273,39418,127,2304,39936,128
3536,3536,2266,39718,126,2304,39936,128
3537,3537,2272,39782,126,2304,39936,128
3538,3538,2265,39792,125,2304,39936,128
3539,3539,2256,38932,127,2304,39936,128
3540,3540,2268,39872,125,2304,39936,128
3541,3541,2284,39778,127,2304,39936,128
3542,3542,2268,39868,127,2304,39936,128
3543,3543,2226,39860,121,2304,39936,128
3544,3544,2237,39692,123,2304,39936,128
3545,3545,2204,39560,119,2304,39936,128
3546,3546,2249,38554,127,2304,39936,128
3547,3547,2284,39844,127,2304,39936,128
3548,3548,2265,39820,125,2304,39936,128
3549,3549,2260,38980,127,2304,39936,128
3550,3550,2254,39702,125,2304,39936,128
3551,3551,2279,39686,127,2304,39936,128
3552,3552,2243,39902,122,2304,39936,128
3553,3553,2262,39392,127,2304,39936,128
3554,3554,2267,39794,126,2304,39936,128
3555,3555,2265,39266,127,2304,39936,128
3556,3556,2279,39730,127,2304,39936,128
3557,3557,2271,39296,127,2304,39936,128
3558,3558,2247,39792,123,2304,39936,128
3559,3559,2280,39758,127,2304,39936,128
3560,3560,2283,39794,127,2304,39936,128
3561,3561,2253,38994,127,2304,39936,128
3562,3562,2275,39868,126,2304,39936,128
3563,3563,2259,39572,125,2304,39936,128
3564,3564,2251,39790,124,2304,39936,128
3565,3565,2260,39790,124,2304,39936,128
3566,3566,2247,39824,124,2304,39936,128
3567,3567,2250,39596,124,2304,39936,128
3568,3568,2283,39862,126,2304,39936,128
3569,3569,2246,38302,127,2304,39936,128
3570,3570,2268,39870,125,2304,39936,128
3571,3571,2257,39772,125,2304,39936,128
3572,3572,2233,39578,123,2304,39936,128
3573,3573,2226,39812,121,2304,39936,128
3574,3574,2190,39780,117,2304,39936,128
3575,3575,2275,39560,127,2304,39936,128
3576,3576,2223,38034,127,2304,39936,128
3577,3577,2219,37646,127,2304,39936,128
3578,3578,2260,39842,125,2304,39936,128
3579,3579,2251,38708,127,2304,39936,128
3580,3580,2276,39726,127,2304,39936,128
3581,3581,2262,39744,125,2304,39936,128
3582,3582,2242,39912,123,2304,39936,128
3583,3583,2228,39690,121,2304,39936,128
3584,3584,2273,39918,125,2304,39936,128
3585,3585,2278,39552,127,2304,39936,128
3586,3586,2247,38668,127,2304,39936,128
3587,3587,2274,39686,127,2304,39936,128
3588,3588,2246,39576,124,2304,39936,128
3589,3589,2280,39922,126,2304,39936,128
3590,3590,2258,39874,124,2304,39936,128
3591,3591,2276,39914,126,2304,39936,128
3592,3592,2264,39096,127,2304,39936,128
3593,3593,2273,39824,126,2304,39936,128
3594,3594,2231,39842,121,2304,39936,128
3595,3595,2225,39590,121,2304,39936,128
3596,3596,2246,39652,124,2304,39936,128
3597,3597,2222,39864,121,2304,39936,128
3598,3598,2227,39702,121,2304,39936,128
3599,3599,2225,38092,127,2304,39936,128
3600,3600,2271,39662,127,2304,39936,128
3601,3601,2264,39078,127,2304,39936,128
3602,3602,2216,39672,120,2304,39936,128
3603,3603,2259,39880,124,2304,39936,128
3604,3604,2262,39674,125,2304,39936,128
3605,3605,2284,39662,127,2304,39936,128
3606,3606,2265,39348,127,2304,39936,128
3607,3607,2222,37684,127,2304,39936,128
3608,3608,2262,39716,125,2304,39936,128
3609,3609,2272,39856,126,2304,39936,128
3610,3610,2264,39208,127,2304,39936,128
3611,3611,2254,38730,127,2304,39936,128
3612,3612,2258,39704,125,2304,39936,128
3613,3613,2266,39408,127,2304,39936,128
3614,3614,2245,39830,123,2304,39936,128
3615,3615,2252,38828,127,2304,39936,128
3616,3616,2268,39920,125,2304,39936,128
3617,3617,2269,39432,127,2304,39936,128
3618,3618,2268,39332,127,2304,39936,128
3619,3619,2270,39286,127,2304,39936,128
3620,3620,2248,38704,127,2304,39936,128
3621,3621,2279,39794,127,2304,39936,128
3622,3622,2282,39896,127,2304,39936,128
3623,3623,2259,39788,124,2304,39936,128
3624,3624,2250,39716,124,2304,39936,128
3625,3625,2270,39536,127,2304,39936,128
3626,3626,2265,39176,127,2304,39936,128
3627,3627,2267,39748,125,2304,39936,128
3628,3628,2248,38628,127,2304,39936,128
3629,3629,2273,39746,127,2304,39936,128
3630,3630,2270,39514,127,2304,39936,128
3631,3631,2270,39882,126,2304,39936,128
3632,3632,2272,39752,126,2304,39936,128
3633,3633,2236,38046,127,2304,39936,128
3634,3634,2258,39490,125,2304,39936,128
3635,3635,2279,39686,127,2304,39936,128
3636,3636,2244,39920,123,2304,39936,128
3637,3637,2186,36530,127,2304,39936,128
3638,3638,2257,39136,127,2304,39936,128
3639,3639,2227,39602,122,2304,39936,128
3640,3640,2263,38982,127,2304,39936,128
3641,3641,2235,39606,122,2304,39936,128
3642,3642,2241,39632,123,2304,39936,128
3643,3643,2238,39476,123,2304,39936,128
3644,3644,2271,39460,127,2304,39936,128
3645,3645,2273,39348,127,2304,39936,128
3646,3646,2254,38794,127,2304,39936,128
3647,3647,2256,38762,127,2304,39936,128
3648,3648,2271,39260,127,2304,39936,128
3649,3649,2210,39686,120,2304,39936,128
3650,3650,2237,39782,123,2304,39936,128
3651,3651,2236,39414,123,2304,39936,128
3652,3652,2282,39826,127,2304,39936,128
3653,3653,2235,39764,122,2304,39936,128
3654,3654,2242,39480,124,2304,39936,128
3655,3655,2271,39750,126,2304,39936,128
3656,3656,2275,39720,126,2304,39936,128
3657,3657,2283,39672,127,2304,39936,128
3658,3658,2231,38042,127,2304,39936,128
3659,3659,2236,38414,127,2304,39936,128
3660,3660,2241,38240,127,2304,39936,128
3661,3661,2273,39920,126,2304,39936,128
3662,3662,2260,39834,124,2304,39936,128
3663,3663,2259,39576,125,2304,39936,128
3664,3664,2270,39740,126,2304,39936,128
3665,3665,2249,39758,123,2304,39936,128
3666,3666,2265,39110,127,2304,39936,128
3667,3667,2274,39560,127,2304,39936,128
3668,3668,2263,39138,127,2304,39936,128
3669,3669,2209,39602,120,2304,39936,128
3670,3670,2222,37738,127,2304,39936,128
3671,3671,2272,39422,127,2304,39936,128
3672,3672,2245,39882,123,2304,39936,128
3673,3673,2244,39790,122,2304,39936,128
3674,3674,2233,39750,122,2304,39936,128
3675,3675,2272,39914,126,2304,39936,128
3676,3676,2275,39764,126,2304,39936,128
3677,3677,2262,39174,127,2304,39936,128
3678,3678,2254,39572,124,2304,39936,128
3679,3679,2185,36508,127,2304,39936,128
3680,3680,2266,39322,127,2304,39936,128
3681,3681,2232,38158,127,2304,39936,128
3682,3682,2261,39564,126,2304,39936,128
3683,3683,2221,39740,121,2304,39936,128
3684,3684,2261,39650,126,2304,39936,128
3685,3685,2229,39700,122,2304,39936,128
3686,3686,2243,38818,127,2304,39936,128
3687,3687,2265,39224,127,2304,39936,128
3688,3688,2239,39742,123,2304,39936,128
3689,3689,2252,39644,124,2304,39936,128
3690,3690,2272,39546,127,2304,39936,128
3691,3691,2207,37148,127,2304,39936,128
3692,3692,2236,39742,122,2304,39936,128
3693,3693,2271,39892,125,2304,39936,128
3694,3694,2206,39708,119,2304,39936,128
3695,3695,2273,39622,127,2304,39936,128
3696,3696,2234,39598,123,2304,39936,128
3697,3697,2257,39104,127,2304,39936,128
3698,3698,2243,39706,123,2304,39936,128
3699,3699,2187,39728,117,2304,39936,128
3700,3700,2276,39920,126,2304,39936,128
3701,3701,2273,39340,127,2304,39936,128
3702,3702,2268,39424,127,2304,39936,128
3703,3703,2240,38208,127,2304,39936,128
3704,3704,2238,38136,127,2304,39936,128
3705,3705,2273,39818,126,2304,39936,128
3706,3706,2257,39712,125,2304,39936,128
3707,3707,2276,39862,126,2304,39936,128
3708,3708,2274,39836,126,2304,39936,128
3709,3709,2277,39590,127,2304,39936,128
3710,3710,2276,39500,127,2304,39936,128
3711,3711,2242,38648,127,2304,39936,128
3712,3712,2276,39772,126,2304,39936,128
3713,3713,2177,39740,116,2304,39936,128
3714,3714,2250,38844,127,2304,39936,128
3715,3715,2268,39406,127,2304,39936,128
3716,3716,2271,39732,126,2304,39936,128
3717,3717,2275,39900,126,2304,39936,128
3718,3718,2247,38556,127,2304,39936,128
3719,3719,2239,39710,123,2304,39936,128
