,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
2170,2170,554,9596,31,576,9984,32
2171,2171,551,9454,31,576,9984,32
2172,2172,540,9834,29,576,9984,32
2173,2173,555,9528,31,576,9984,32
2174,2174,556,9906,30,576,9984,32
2175,2175,558,9858,31,576,9984,32
2176,2176,560,9760,31,576,9984,32
2177,2177,565,9890,31,576,9984,32
2178,2178,551,9494,31,576,9984,32
2179,2179,534,8888,31,576,9984,32
2180,2180,565,9920,31,576,9984,32
2181,2181,548,9700,30,576,9984,32
2182,2182,545,9964,29,576,9984,32
2183,2183,539,9788,29,576,9984,32
2184,2184,521,8524,31,576,9984,32
2185,2185,550,9500,31,576,9984,32
2186,2186,546,9702,30,576,9984,32
2187,2187,541,9158,31,576,9984,32
2188,2188,546,9306,31,576,9984,32
2189,2189,543,9302,31,576,9984,32
2190,2190,532,8902,31,576,9984,32
2191,2191,559,9848,31,576,9984,32
2192,2192,545,9276,31,576,9984,32
2193,2193,551,9496,31,576,9984,32
2194,2194,556,9606,31,576,9984,32
2195,2195,547,9292,31,576,9984,32
2196,2196,541,9128,31,576,9984,32
2197,2197,542,9948,29,576,9984,32
2198,2198,542,9266,31,576,9984,32
2199,2199,546,9746,30,576,9984,32
2200,2200,549,9376,31,576,9984,32
2201,2201,527,9614,28,576,9984,32
2202,2202,565,9976,31,576,9984,32
2203,2203,528,8666,31,576,9984,32
2204,2204,559,9748,31,576,9984,32
2205,2205,531,9766,28,576,9984,32
2206,2206,535,8952,31,576,9984,32
2207,2207,546,9314,31,576,9984,32
2208,2208,543,9502,30,576,9984,32
2209,2209,549,9432,31,576,9984,32
2210,2210,556,9726,31,576,9984,32
2211,2211,546,9266,31,576,9984,32
2212,2212,539,9068,31,576,9984,32
2213,2213,544,9210,31,576,9984,32
2214,2214,526,8712,31,576,9984,32
2215,2215,554,9656,31,576,9984,32
2216,2216,561,9852,31,576,9984,32
2217,2217,541,9152,31,576,9984,32
2218,2218,540,9078,31,576,9984,32
2219,2219,544,9264,31,576,9984,32
2220,2220,530,8906,31,576,9984,32
2221,2221,552,9838,30,576,9984,32
2222,2222,547,9448,31,576,9984,32
2223,2223,560,9794,31,576,9984,32
2224,2224,557,9824,31,576,9984,32
2225,2225,544,9270,31,576,9984,32
2226,2226,548,9300,31,576,9984,32
2227,2227,530,9914,28,576,9984,32
2228,2228,550,9720,30,576,9984,32
2229,2229,564,9972,31,576,9984,32
2230,2230,547,9344,31,576,9984,32
2231,2231,563,9890,31,576,9984,32
2232,2232,563,9858,31,576,9984,32
2233,2233,550,9424,31,576,9984,32
2234,2234,563,9890,31,576,9984,32
2235,2235,557,9784,31,576,9984,32
2236,2236,549,9726,30,576,9984,32
2237,2237,545,9228,31,576,9984,32
2238,2238,547,9682,30,576,9984,32
2239,2239,540,9184,31,576,9984,32
2240,2240,538,9128,31,576,9984,32
2241,2241,553,9552,31,576,9984,32
2242,2242,531,9734,28,576,9984,32
2243,2243,557,9726,31,576,9984,32
2244,2244,555,9932,30,576,9984,32
2245,2245,556,9874,31,576,9984,32
2246,2246,550,9420,31,576,9984,32
2247,2247,550,9772,30,576,9984,32
2248,2248,539,9154,31,576,9984,32
2249,2249,552,9910,30,576,9984,32
2250,2250,537,8970,31,576,9984,32
2251,2251,545,9860,29,576,9984,32
2252,2252,550,9804,30,576,9984,32
2253,2253,543,9886,29,576,9984,32
2254,2254,538,9654,29,576,9984,32
2255,2255,555,9626,31,576,9984,32
2256,2256,542,9876,29,576,9984,32
2257,2257,552,9508,31,576,9984,32
2258,2258,550,9734,30,576,9984,32
2259,2259,561,9794,31,576,9984,32
2260,2260,562,9950,31,576,9984,32
2261,2261,546,9342,31,576,9984,32
2262,2262,564,9962,31,576,9984,32
2263,2263,549,9668,30,576,9984,32
2264,2264,552,9450,31,576,9984,32
2265,2265,541,9250,31,576,9984,32
2266,2266,535,8988,31,576,9984,32
2267,2267,549,9714,30,576,9984,32
2268,2268,547,9368,31,576,9984,32
2269,2269,519,8408,31,576,9984,32
2270,2270,534,8886,31,576,9984,32
2271,2271,541,9712,29,576,9984,32
2272,2272,560,9728,31,576,9984,32
2273,2273,563,9948,31,576,9984,32
2274,2274,565,9926,31,576,9984,32
2275,2275,560,9846,31,576,9984,32
2276,2276,555,9692,31,576,9984,32
2277,2277,547,9704,30,576,9984,32
2278,2278,554,9574,31,576,9984,32
2279,2279,539,9004,31,576,9984,32
2280,2280,546,9948,29,576,9984,32
2281,2281,544,9940,29,576,9984,32
2282,2282,540,9820,29,576,9984,32
2283,2283,550,9486,31,576,9984,32
2284,2284,560,9792,31,576,9984,32
2285,2285,551,9604,31,576,9984,32
2286,2286,557,9624,31,576,9984,32
2287,2287,551,9602,31,576,9984,32
2288,2288,553,9972,30,576,9984,32
2289,2289,539,9706,29,576,9984,32
2290,2290,551,9860,30,576,9984,32
2291,2291,564,9938,31,576,9984,32
2292,2292,549,9678,30,576,9984,32
2293,2293,545,9950,29,576,9984,32
2294,2294,532,9814,28,576,9984,32
2295,2295,537,9928,28,576,9984,32
2296,2296,535,9638,29,576,9984,32
2297,2297,548,9416,31,576,9984,32
2298,2298,561,9968,31,576,9984,32
2299,2299,538,9012,31,576,9984,32
2300,2300,544,9906,29,576,9984,32
2301,2301,536,9134,31,576,9984,32
2302,2302,561,9830,31,576,9984,32
2303,2303,548,9388,31,576,9984,32
2304,2304,556,9904,30,576,9984,32
2305,2305,539,9084,31,576,9984,32
2306,2306,551,9922,30,576,9984,32
2307,2307,527,9912,27,576,9984,32
2308,2308,531,9864,28,576,9984,32
2309,2309,546,9942,29,576,9984,32
2310,2310,560,9796,31,576,9984,32
2311,2311,529,9692,28,576,9984,32
2312,2312,546,9972,29,576,9984,32
2313,2313,562,9866,31,576,9984,32
2314,2314,566,9972,31,576,9984,32
2315,2315,552,9460,31,576,9984,32
2316,2316,556,9542,31,576,9984,32
2317,2317,541,9080,31,576,9984,32
2318,2318,554,9964,30,576,9984,32
2319,2319,554,9904,30,576,9984,32
2320,2320,557,9838,31,576,9984,32
2321,2321,563,9938,31,576,9984,32
2322,2322,541,9284,31,576,9984,32
2323,2323,559,9848,31,576,9984,32
2324,2324,549,9420,31,576,9984,32
2325,2325,545,9578,30,576,9984,32
2326,2326,554,9774,31,576,9984,32
2327,2327,566,9956,31,576,9984,32
2328,2328,556,9962,30,576,9984,32
2329,2329,562,9844,31,576,9984,32
2330,2330,556,9660,31,576,9984,32
2331,2331,544,9850,29,576,9984,32
2332,2332,528,8708,31,576,9984,32
2333,2333,553,9630,31,576,9984,32
2334,2334,553,9578,31,576,9984,32
2335,2335,550,9334,31,576,9984,32
2336,2336,548,9454,31,576,9984,32
2337,2337,520,8478,31,576,9984,32
2338,2338,551,9918,30,576,9984,32
2339,2339,520,9784,27,576,9984,32
2340,2340,553,9844,30,576,9984,32
2341,2341,531,8768,31,576,9984,32
2342,2342,541,9726,29,576,9984,32
2343,2343,558,9752,31,576,9984,32
2344,2344,558,9780,31,576,9984,32
2345,2345,541,9770,29,576,9984,32
2346,2346,535,9508,29,576,9984,32
2347,2347,544,9308,31,576,9984,32
2348,2348,559,9688,31,576,9984,32
2349,2349,547,9724,30,576,9984,32
2350,2350,528,8810,31,576,9984,32
2351,2351,548,9442,31,576,9984,32
2352,2352,563,9894,31,576,9984,32
2353,2353,542,9256,31,576,9984,32
2354,2354,549,9324,31,576,9984,32
2355,2355,559,9868,31,576,9984,32
2356,2356,564,9944,31,576,9984,32
2357,2357,519,8432,31,576,9984,32
2358,2358,544,9208,31,576,9984,32
2359,2359,521,8464,31,576,9984,32
2360,2360,555,9706,31,576,9984,32
2361,2361,564,9874,31,576,9984,32
2362,2362,560,9856,31,576,9984,32
2363,2363,544,9382,31,576,9984,32
2364,2364,527,8702,31,576,9984,32
2365,2365,536,8964,31,576,9984,32
2366,2366,550,9362,31,576,9984,32
2367,2367,555,9620,31,576,9984,32
2368,2368,535,9616,29,576,9984,32
2369,2369,558,9898,31,576,9984,32
2370,2370,556,9630,31,576,9984,32
2371,2371,545,9548,30,576,9984,32
2372,2372,555,9890,30,576,9984,32
2373,2373,548,9714,30,576,9984,32
2374,2374,543,9858,29,576,9984,32
2375,2375,561,9954,31,576,9984,32
2376,2376,542,9882,29,576,9984,32
2377,2377,557,9858,31,576,9984,32
2378,2378,554,9976,30,576,9984,32
2379,2379,561,9756,31,576,9984,32
2380,2380,563,9850,31,576,9984,32
2381,2381,551,9826,30,576,9984,32
2382,2382,554,9968,30,576,9984,32
2383,2383,537,9146,31,576,9984,32
2384,2384,561,9740,31,576,9984,32
2385,2385,550,9400,31,576,9984,32
2386,2386,524,9864,27,576,9984,32
2387,2387,553,9538,31,576,9984,32
2388,2388,551,9472,31,576,9984,32
2389,2389,553,9502,31,576,9984,32
2390,2390,538,9060,31,576,9984,32
2391,2391,551,9472,31,576,9984,32
2392,2392,516,8246,31,576,9984,32
2393,2393,554,9956,30,576,9984,32
2394,2394,546,9322,31,576,9984,32
2395,2395,550,9420,31,576,9984,32
2396,2396,538,9820,29,576,9984,32
2397,2397,539,9000,31,576,9984,32
2398,2398,556,9652,31,576,9984,32
2399,2399,531,9754,28,576,9984,32
2400,2400,537,9060,31,576,9984,32
2401,2401,518,8332,31,576,9984,32
2402,2402,529,9786,28,576,9984,32
2403,2403,548,9792,30,576,9984,32
2404,2404,534,8940,31,576,9984,32
2405,2405,563,9958,31,576,9984,32
2406,2406,544,9866,29,576,9984,32
2407,2407,562,9806,31,576,9984,32
2408,2408,546,9276,31,576,9984,32
2409,2409,547,9978,29,576,9984,32
2410,2410,556,9558,31,576,9984,32
2411,2411,545,9610,30,576,9984,32
2412,2412,564,9888,31,576,9984,32
2413,2413,547,9440,31,576,9984,32
2414,2414,563,9960,31,576,9984,32
2415,2415,548,9324,31,576,9984,32
2416,2416,548,9378,31,576,9984,32
2417,2417,515,8332,31,576,9984,32
2418,2418,528,8726,31,576,9984,32
2419,2419,549,9362,31,576,9984,32
2420,2420,550,9374,31,576,9984,32
2421,2421,532,9720,28,576,9984,32
2422,2422,551,9816,30,576,9984,32
2423,2423,540,9772,29,576,9984,32
2424,2424,540,9080,31,576,9984,32
2425,2425,543,9312,31,576,9984,32
2426,2426,560,9778,31,576,9984,32
2427,2427,551,9500,31,576,9984,32
2428,2428,564,9932,31,576,9984,32
2429,2429,562,9862,31,576,9984,32
2430,2430,560,9726,31,576,9984,32
2431,2431,540,9916,29,576,9984,32
2432,2432,546,9380,31,576,9984,32
2433,2433,533,9048,31,576,9984,32
2434,2434,533,9856,28,576,9984,32
2435,2435,542,9864,29,576,9984,32
2436,2436,550,9850,30,576,9984,32
2437,2437,537,9058,31,576,9984,32
2438,2438,555,9652,31,576,9984,32
2439,2439,549,9698,30,576,9984,32
2440,2440,549,9494,31,576,9984,32
2441,2441,549,9788,30,576,9984,32
2442,2442,547,9740,30,576,9984,32
2443,2443,544,9836,29,576,9984,32
2444,2444,556,9934,30,576,9984,32
2445,2445,562,9878,31,576,9984,32
2446,2446,509,9718,26,576,9984,32
2447,2447,545,9174,31,576,9984,32
2448,2448,552,9586,31,576,9984,32
2449,2449,549,9820,30,576,9984,32
2450,2450,550,9846,30,576,9984,32
2451,2451,533,8844,31,576,9984,32
2452,2452,557,9964,30,576,9984,32
2453,2453,559,9704,31,576,9984,32
2454,2454,530,8906,31,576,9984,32
2455,2455,551,9536,31,576,9984,32
2456,2456,560,9832,31,576,9984,32
2457,2457,549,9406,31,576,9984,32
2458,2458,548,9452,31,576,9984,32
2459,2459,525,8670,31,576,9984,32
2460,2460,547,9274,31,576,9984,32
2461,2461,550,9506,31,576,9984,32
2462,2462,541,9754,29,576,9984,32
2463,2463,542,9250,31,576,9984,32
2464,2464,555,9546,31,576,9984,32
2465,2465,537,9100,31,576,9984,32
2466,2466,550,9740,30,576,9984,32
2467,2467,564,9896,31,576,9984,32
2468,2468,524,8642,31,576,9984,32
2469,2469,558,9754,31,576,9984,32
2470,2470,536,9700,29,576,9984,32
2471,2471,559,9922,31,576,9984,32
2472,2472,543,9332,31,576,9984,32
2473,2473,537,9632,29,576,9984,32
2474,2474,553,9464,31,576,9984,32
2475,2475,562,9944,31,576,9984,32
2476,2476,549,9728,30,576,9984,32
2477,2477,559,9842,31,576,9984,32
2478,2478,539,9694,29,576,9984,32
2479,2479,550,9782,30,576,9984,32
2480,2480,543,9764,29,576,9984,32
2481,2481,552,9866,30,576,9984,32
2482,2482,533,9884,28,576,9984,32
2483,2483,551,9618,31,576,9984,32
2484,2484,545,9942,29,576,9984,32
2485,2485,553,9476,31,576,9984,32
2486,2486,548,9416,31,576,9984,32
2487,2487,558,9632,31,576,9984,32
2488,2488,559,9812,31,576,9984,32
2489,2489,557,9674,31,576,9984,32
2490,2490,537,9680,29,576,9984,32
2491,2491,550,9984,30,576,9984,32
2492,2492,562,9916,31,576,9984,32
2493,2493,554,9612,31,576,9984,32
2494,2494,556,9866,30,576,9984,32
2495,2495,539,9082,31,576,9984,32
2496,2496,541,9136,31,576,9984,32
2497,2497,543,9266,31,576,9984,32
2498,2498,536,9632,29,576,9984,32
2499,2499,539,8978,31,576,9984,32
2500,2500,544,9476,31,576,9984,32
2501,2501,546,9462,31,576,9984,32
2502,2502,534,8882,31,576,9984,32
2503,2503,556,9694,31,576,9984,32
2504,2504,541,9108,31,576,9984,32
2505,2505,546,9460,31,576,9984,32
2506,2506,531,8754,31,576,9984,32
2507,2507,544,9260,31,576,9984,32
2508,2508,556,9670,31,576,9984,32
2509,2509,550,9606,31,576,9984,32
2510,2510,534,8928,31,576,9984,32
2511,2511,544,9238,31,576,9984,32
2512,2512,561,9804,31,576,9984,32
2513,2513,552,9968,30,576,9984,32
2514,2514,538,9094,31,576,9984,32
2515,2515,558,9708,31,576,9984,32
2516,2516,536,9720,29,576,9984,32
2517,2517,549,9522,31,576,9984,32
2518,2518,539,9068,31,576,9984,32
2519,2519,543,9186,31,576,9984,32
2520,2520,539,9132,31,576,9984,32
2521,2521,548,9412,31,576,9984,32
2522,2522,558,9700,31,576,9984,32
2523,2523,553,9976,30,576,9984,32
2524,2524,519,9566,27,576,9984,32
2525,2525,543,9960,29,576,9984,32
2526,2526,537,9650,29,576,9984,32
2527,2527,550,9722,30,576,9984,32
2528,2528,559,9758,31,576,9984,32
2529,2529,550,9628,31,576,9984,32
2530,2530,558,9718,31,576,9984,32
2531,2531,543,9136,31,576,9984,32
2532,2532,559,9764,31,576,9984,32
2533,2533,541,9126,31,576,9984,32
2534,2534,537,9630,29,576,9984,32
2535,2535,540,9054,31,576,9984,32
2536,2536,549,9382,31,576,9984,32
2537,2537,547,9702,30,576,9984,32
2538,2538,529,8838,31,576,9984,32
2539,2539,561,9810,31,576,9984,32
2540,2540,561,9872,31,576,9984,32
2541,2541,530,9814,28,576,9984,32
2542,2542,556,9610,31,576,9984,32
2543,2543,558,9708,31,576,9984,32
2544,2544,533,8828,31,576,9984,32
2545,2545,546,9770,30,576,9984,32
2546,2546,560,9856,31,576,9984,32
2547,2547,551,9830,30,576,9984,32
2548,2548,521,9886,27,576,9984,32
2549,2549,567,9966,31,576,9984,32
2550,2550,521,8552,31,576,9984,32
2551,2551,534,8892,31,576,9984,32
2552,2552,547,9806,30,576,9984,32
2553,2553,543,9224,31,576,9984,32
2554,2554,558,9764,31,576,9984,32
2555,2555,530,8772,31,576,9984,32
2556,2556,534,9952,28,576,9984,32
2557,2557,542,9334,31,576,9984,32
2558,2558,540,9026,31,576,9984,32
2559,2559,559,9788,31,576,9984,32
2560,2560,563,9870,31,576,9984,32
2561,2561,547,9836,30,576,9984,32
2562,2562,527,8578,31,576,9984,32
2563,2563,551,9564,31,576,9984,32
2564,2564,547,9802,30,576,9984,32
2565,2565,545,9384,31,576,9984,32
2566,2566,555,9668,31,576,9984,32
2567,2567,566,9954,31,576,9984,32
2568,2568,550,9524,31,576,9984,32
2569,2569,556,9620,31,576,9984,32
2570,2570,541,9362,31,576,9984,32
2571,2571,562,9814,31,576,9984,32
2572,2572,558,9734,31,576,9984,32
2573,2573,554,9912,30,576,9984,32
2574,2574,553,9584,31,576,9984,32
2575,2575,553,9716,31,576,9984,32
2576,2576,558,9740,31,576,9984,32
2577,2577,560,9730,31,576,9984,32
2578,2578,564,9972,31,576,9984,32
2579,2579,562,9778,31,576,9984,32
2580,2580,565,9924,31,576,9984,32
2581,2581,513,8132,31,576,9984,32
2582,2582,537,9020,31,576,9984,32
2583,2583,547,9296,31,576,9984,32
2584,2584,555,9904,30,576,9984,32
2585,2585,567,9982,31,576,9984,32
2586,2586,555,9662,31,576,9984,32
2587,2587,548,9886,30,576,9984,32
2588,2588,540,9800,29,576,9984,32
2589,2589,537,8940,31,576,9984,32
2590,2590,548,9452,31,576,9984,32
2591,2591,554,9596,31,576,9984,32
2592,2592,548,9428,31,576,9984,32
2593,2593,544,9388,31,576,9984,32
2594,2594,554,9732,31,576,9984,32
2595,2595,556,9946,30,576,9984,32
2596,2596,551,9530,31,576,9984,32
2597,2597,556,9596,31,576,9984,32
2598,2598,550,9548,31,576,9984,32
2599,2599,561,9918,31,576,9984,32
2600,2600,542,9220,31,576,9984,32
2601,2601,547,9714,30,576,9984,32
2602,2602,563,9914,31,576,9984,32
2603,2603,566,9950,31,576,9984,32
2604,2604,530,9776,28,576,9984,32
2605,2605,544,9208,31,576,9984,32
2606,2606,539,9138,31,576,9984,32
2607,2607,542,9348,31,576,9984,32
2608,2608,558,9866,31,576,9984,32
2609,2609,549,9722,30,576,9984,32
2610,2610,552,9748,30,576,9984,32
2611,2611,558,9612,31,576,9984,32
2612,2612,560,9766,31,576,9984,32
2613,2613,545,9358,31,576,9984,32
2614,2614,554,9586,31,576,9984,32
2615,2615,563,9866,31,576,9984,32
2616,2616,531,9738,28,576,9984,32
2617,2617,526,9598,28,576,9984,32
2618,2618,528,9974,27,576,9984,32
2619,2619,544,9950,29,576,9984,32
2620,2620,547,9402,31,576,9984,32
2621,2621,546,9286,31,576,9984,32
2622,2622,533,9834,28,576,9984,32
2623,2623,551,9494,31,576,9984,32
2624,2624,553,9832,30,576,9984,32
2625,2625,557,9716,31,576,9984,32
2626,2626,536,9886,28,576,9984,32
2627,2627,528,9830,28,576,9984,32
2628,2628,552,9764,30,576,9984,32
2629,2629,536,9598,29,576,9984,32
2630,2630,549,9942,30,576,9984,32
2631,2631,549,9760,30,576,9984,32
2632,2632,555,9902,30,576,9984,32
2633,2633,537,9030,31,576,9984,32
2634,2634,535,9026,31,576,9984,32
2635,2635,536,8968,31,576,9984,32
2636,2636,539,9124,31,576,9984,32
2637,2637,566,9954,31,576,9984,32
2638,2638,542,9768,29,576,9984,32
2639,2639,541,9082,31,576,9984,32
2640,2640,561,9868,31,576,9984,32
2641,2641,556,9688,31,576,9984,32
2642,2642,553,9788,30,576,9984,32
2643,2643,520,9716,27,576,9984,32
2644,2644,558,9738,31,576,9984,32
2645,2645,541,9268,31,576,9984,32
2646,2646,545,9370,31,576,9984,32
2647,2647,538,8978,31,576,9984,32
2648,2648,512,8290,31,576,9984,32
2649,2649,546,9458,31,576,9984,32
2650,2650,544,9920,29,576,9984,32
2651,2651,551,9806,30,576,9984,32
2652,2652,555,9964,30,576,9984,32
2653,2653,533,9694,28,576,9984,32
2654,2654,557,9658,31,576,9984,32
2655,2655,554,9504,31,576,9984,32
2656,2656,554,9748,31,576,9984,32
2657,2657,527,9620,28,576,9984,32
2658,2658,527,8946,31,576,9984,32
2659,2659,515,9632,27,576,9984,32
2660,2660,543,9772,29,576,9984,32
2661,2661,550,9756,30,576,9984,32
2662,2662,524,8576,31,576,9984,32
2663,2663,517,8312,31,576,9984,32
2664,2664,551,9892,30,576,9984,32
2665,2665,553,9886,30,576,9984,32
2666,2666,545,9252,31,576,9984,32
2667,2667,558,9756,31,576,9984,32
2668,2668,523,8450,31,576,9984,32
2669,2669,528,8686,31,576,9984,32
2670,2670,559,9920,31,576,9984,32
2671,2671,558,9870,31,576,9984,32
2672,2672,563,9908,31,576,9984,32
2673,2673,549,9374,31,576,9984,32
2674,2674,547,9348,31,576,9984,32
2675,2675,563,9878,31,576,9984,32
2676,2676,540,9200,31,576,9984,32
2677,2677,565,9954,31,576,9984,32
2678,2678,566,9932,31,576,9984,32
2679,2679,558,9712,31,576,9984,32
2680,2680,547,9674,30,576,9984,32
2681,2681,550,9752,30,576,9984,32
2682,2682,537,9750,29,576,9984,32
2683,2683,550,9456,31,576,9984,32
2684,2684,542,9250,31,576,9984,32
2685,2685,554,9914,30,576,9984,32
2686,2686,545,9258,31,576,9984,32
2687,2687,544,9544,30,576,9984,32
2688,2688,552,9612,31,576,9984,32
2689,2689,514,8388,31,576,9984,32
2690,2690,552,9472,31,576,9984,32
2691,2691,545,9338,31,576,9984,32
2692,2692,567,9944,31,576,9984,32
2693,2693,545,9188,31,576,9984,32
2694,2694,549,9814,30,576,9984,32
2695,2695,533,8876,31,576,9984,32
2696,2696,546,9600,30,576,9984,32
2697,2697,551,9928,30,576,9984,32
2698,2698,566,9928,31,576,9984,32
2699,2699,557,9656,31,576,9984,32
2700,2700,544,9826,29,576,9984,32
2701,2701,541,9020,31,576,9984,32
2702,2702,539,9708,29,576,9984,32
2703,2703,548,9796,30,576,9984,32
2704,2704,557,9892,31,576,9984,32
2705,2705,539,9034,31,576,9984,32
2706,2706,536,9340,31,576,9984,32
2707,2707,551,9838,30,576,9984,32
2708,2708,561,9892,31,576,9984,32
2709,2709,556,9656,31,576,9984,32
2710,2710,552,9634,31,576,9984,32
2711,2711,553,9634,31,576,9984,32
2712,2712,549,9848,30,576,9984,32
2713,2713,545,9222,31,576,9984,32
2714,2714,560,9774,31,576,9984,32
2715,2715,558,9728,31,576,9984,32
2716,2716,545,9300,31,576,9984,32
2717,2717,558,9840,31,576,9984,32
2718,2718,550,9460,31,576,9984,32
2719,2719,557,9626,31,576,9984,32
2720,2720,548,9462,31,576,9984,32
2721,2721,549,9666,30,576,9984,32
2722,2722,562,9894,31,576,9984,32
2723,2723,519,9756,27,576,9984,32
2724,2724,544,9266,31,576,9984,32
2725,2725,564,9882,31,576,9984,32
2726,2726,565,9976,31,576,9984,32
2727,2727,548,9826,30,576,9984,32
2728,2728,536,9090,31,576,9984,32
2729,2729,537,9054,31,576,9984,32
2730,2730,562,9852,31,576,9984,32
2731,2731,534,8942,31,576,9984,32
2732,2732,561,9916,31,576,9984,32
2733,2733,552,9616,31,576,9984,32
2734,2734,553,9502,31,576,9984,32
2735,2735,533,8858,31,576,9984,32
2736,2736,533,8934,31,576,9984,32
2737,2737,554,9590,31,576,9984,32
2738,2738,549,9536,31,576,9984,32
2739,2739,536,9610,29,576,9984,32
2740,2740,549,9410,31,576,9984,32
2741,2741,537,9692,29,576,9984,32
2742,2742,534,8894,31,576,9984,32
2743,2743,553,9956,30,576,9984,32
2744,2744,541,9070,31,576,9984,32
2745,2745,547,9950,29,576,9984,32
2746,2746,540,9056,31,576,9984,32
2747,2747,549,9764,30,576,9984,32
2748,2748,552,9638,31,576,9984,32
2749,2749,558,9682,31,576,9984,32
2750,2750,545,9362,31,576,9984,32
2751,2751,558,9734,31,576,9984,32
2752,2752,541,9834,29,576,9984,32
2753,2753,540,9074,31,576,9984,32
2754,2754,544,9978,29,576,9984,32
2755,2755,552,9548,31,576,9984,32
2756,2756,552,9860,30,576,9984,32
2757,2757,561,9792,31,576,9984,32
2758,2758,539,9114,31,576,9984,32
2759,2759,559,9728,31,576,9984,32
2760,2760,532,8934,31,576,9984,32
2761,2761,550,9924,30,576,9984,32
2762,2762,532,9814,28,576,9984,32
2763,2763,536,9862,28,576,9984,32
2764,2764,540,9088,31,576,9984,32
2765,2765,544,9224,31,576,9984,32
2766,2766,553,9938,30,576,9984,32
2767,2767,560,9764,31,576,9984,32
2768,2768,558,9840,31,576,9984,32
2769,2769,531,9778,28,576,9984,32
2770,2770,552,9768,30,576,9984,32
2771,2771,530,9410,29,576,9984,32
2772,2772,557,9648,31,576,9984,32
2773,2773,556,9624,31,576,9984,32
2774,2774,561,9780,31,576,9984,32
2775,2775,560,9794,31,576,9984,32
2776,2776,544,9270,31,576,9984,32
2777,2777,550,9874,30,576,9984,32
2778,2778,548,9380,31,576,9984,32
2779,2779,554,9518,31,576,9984,32
2780,2780,545,9316,31,576,9984,32
2781,2781,547,9356,31,576,9984,32
2782,2782,540,9078,31,576,9984,32
2783,2783,563,9914,31,576,9984,32
2784,2784,558,9760,31,576,9984,32
2785,2785,545,9628,30,576,9984,32
2786,2786,559,9740,31,576,9984,32
2787,2787,544,9138,31,576,9984,32
2788,2788,550,9758,30,576,9984,32
2789,2789,547,9346,31,576,9984,32
2790,2790,525,9392,29,576,9984,32
2791,2791,534,9960,28,576,9984,32
2792,2792,540,9116,31,576,9984,32
2793,2793,561,9796,31,576,9984,32
2794,2794,556,9968,30,576,9984,32
2795,2795,548,9824,30,576,9984,32
2796,2796,549,9364,31,576,9984,32
2797,2797,544,9872,29,576,9984,32
