,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
2174,2174,263,4452,15,320,4992,16
2175,2175,266,4974,14,320,4992,16
2176,2176,259,4256,15,320,4992,16
2177,2177,268,4642,15,320,4992,16
2178,2178,254,4268,15,320,4992,16
2179,2179,267,4700,15,320,4992,16
2180,2180,275,4934,15,320,4992,16
2181,2181,260,4744,14,320,4992,16
2182,2182,259,4684,14,320,4992,16
2183,2183,271,4760,15,320,4992,16
2184,2184,244,4408,13,320,4992,16
2185,2185,266,4626,15,320,4992,16
2186,2186,257,4540,14,320,4992,16
2187,2187,244,4426,13,320,4992,16
2188,2188,263,4856,14,320,4992,16
2189,2189,276,4916,15,320,4992,16
2190,2190,249,4002,15,320,4992,16
2191,2191,255,4454,14,320,4992,16
2192,2192,268,4982,14,320,4992,16
2193,2193,261,4480,15,320,4992,16
2194,2194,268,4932,14,320,4992,16
2195,2195,256,4866,13,320,4992,16
2196,2196,265,4848,14,320,4992,16
2197,2197,252,4054,15,320,4992,16
2198,2198,260,4684,14,320,4992,16
2199,2199,257,4892,13,320,4992,16
2200,2200,273,4796,15,320,4992,16
2201,2201,275,4876,15,320,4992,16
2202,2202,258,4970,13,320,4992,16
2203,2203,275,4902,15,320,4992,16
2204,2204,268,4626,15,320,4992,16
2205,2205,253,4138,15,320,4992,16
2206,2206,278,4956,15,320,4992,16
2207,2207,267,4610,15,320,4992,16
2208,2208,277,4958,15,320,4992,16
2209,2209,255,4226,15,320,4992,16
2210,2210,255,4270,15,320,4992,16
2211,2211,279,4970,15,320,4992,16
2212,2212,262,4758,14,320,4992,16
2213,2213,253,4878,13,320,4992,16
2214,2214,270,4686,15,320,4992,16
2215,2215,243,3834,15,320,4992,16
2216,2216,272,4860,15,320,4992,16
2217,2217,278,4978,15,320,4992,16
2218,2218,252,4068,15,320,4992,16
2219,2219,263,4570,15,320,4992,16
2220,2220,273,4808,15,320,4992,16
2221,2221,267,4590,15,320,4992,16
2222,2222,247,3932,15,320,4992,16
2223,2223,267,4528,15,320,4992,16
2224,2224,259,4330,15,320,4992,16
2225,2225,271,4742,15,320,4992,16
2226,2226,252,4810,13,320,4992,16
2227,2227,248,3962,15,320,4992,16
2228,2228,268,4604,15,320,4992,16
2229,2229,249,4066,15,320,4992,16
2230,2230,271,4768,15,320,4992,16
2231,2231,259,4318,15,320,4992,16
2232,2232,273,4920,15,320,4992,16
2233,2233,253,4116,15,320,4992,16
2234,2234,276,4988,15,320,4992,16
2235,2235,259,4462,15,320,4992,16
2236,2236,273,4782,15,320,4992,16
2237,2237,256,4224,15,320,4992,16
2238,2238,275,4880,15,320,4992,16
2239,2239,249,4080,15,320,4992,16
2240,2240,266,4692,15,320,4992,16
2241,2241,273,4880,15,320,4992,16
2242,2242,237,3584,15,320,4992,16
2243,2243,261,4750,14,320,4992,16
2244,2244,265,4590,15,320,4992,16
2245,2245,267,4628,15,320,4992,16
2246,2246,260,4330,15,320,4992,16
2247,2247,251,4736,13,320,4992,16
2248,2248,267,4936,14,320,4992,16
2249,2249,269,4642,15,320,4992,16
2250,2250,260,4414,15,320,4992,16
2251,2251,263,4474,15,320,4992,16
2252,2252,254,4454,14,320,4992,16
2253,2253,261,4428,15,320,4992,16
2254,2254,264,4816,14,320,4992,16
2255,2255,267,4898,14,320,4992,16
2256,2256,267,4810,15,320,4992,16
2257,2257,270,4778,15,320,4992,16
2258,2258,265,4488,15,320,4992,16
2259,2259,276,4872,15,320,4992,16
2260,2260,261,4440,15,320,4992,16
2261,2261,260,4338,15,320,4992,16
2262,2262,242,4740,12,320,4992,16
2263,2263,267,4944,14,320,4992,16
2264,2264,264,4548,15,320,4992,16
2265,2265,253,4090,15,320,4992,16
2266,2266,269,4992,14,320,4992,16
2267,2267,259,4760,14,320,4992,16
2268,2268,279,4990,15,320,4992,16
2269,2269,256,4194,15,320,4992,16
2270,2270,268,4640,15,320,4992,16
2271,2271,277,4944,15,320,4992,16
2272,2272,254,4094,15,320,4992,16
2273,2273,269,4620,15,320,4992,16
2274,2274,277,4966,15,320,4992,16
2275,2275,270,4686,15,320,4992,16
2276,2276,256,4222,15,320,4992,16
2277,2277,263,4872,14,320,4992,16
2278,2278,269,4702,15,320,4992,16
2279,2279,260,4300,15,320,4992,16
2280,2280,261,4760,14,320,4992,16
2281,2281,270,4710,15,320,4992,16
2282,2282,266,4566,15,320,4992,16
2283,2283,261,4396,15,320,4992,16
2284,2284,271,4726,15,320,4992,16
2285,2285,262,4740,14,320,4992,16
2286,2286,266,4608,15,320,4992,16
2287,2287,269,4694,15,320,4992,16
2288,2288,268,4580,15,320,4992,16
2289,2289,258,4670,14,320,4992,16
2290,2290,269,4690,15,320,4992,16
2291,2291,240,3720,15,320,4992,16
2292,2292,278,4986,15,320,4992,16
2293,2293,270,4810,15,320,4992,16
2294,2294,264,4512,15,320,4992,16
2295,2295,259,4766,14,320,4992,16
2296,2296,273,4772,15,320,4992,16
2297,2297,265,4482,15,320,4992,16
2298,2298,277,4928,15,320,4992,16
2299,2299,250,4666,13,320,4992,16
2300,2300,278,4988,15,320,4992,16
2301,2301,261,4772,14,320,4992,16
2302,2302,261,4456,15,320,4992,16
2303,2303,241,3744,15,320,4992,16
2304,2304,253,4148,15,320,4992,16
2305,2305,255,4198,15,320,4992,16
2306,2306,266,4578,15,320,4992,16
2307,2307,269,4746,15,320,4992,16
2308,2308,274,4888,15,320,4992,16
2309,2309,259,4332,15,320,4992,16
2310,2310,268,4652,15,320,4992,16
2311,2311,263,4366,15,320,4992,16
2312,2312,266,4560,15,320,4992,16
2313,2313,269,4684,15,320,4992,16
2314,2314,272,4782,15,320,4992,16
2315,2315,262,4438,15,320,4992,16
2316,2316,248,3922,15,320,4992,16
2317,2317,259,4400,15,320,4992,16
2318,2318,268,4602,15,320,4992,16
2319,2319,262,4504,15,320,4992,16
2320,2320,266,4622,15,320,4992,16
2321,2321,263,4784,14,320,4992,16
2322,2322,251,4032,15,320,4992,16
2323,2323,268,4632,15,320,4992,16
2324,2324,265,4504,15,320,4992,16
2325,2325,274,4848,15,320,4992,16
2326,2326,265,4530,15,320,4992,16
2327,2327,270,4672,15,320,4992,16
2328,2328,250,4080,15,320,4992,16
2329,2329,268,4772,15,320,4992,16
2330,2330,259,4804,14,320,4992,16
2331,2331,258,4588,14,320,4992,16
2332,2332,263,4790,14,320,4992,16
2333,2333,256,4548,14,320,4992,16
2334,2334,255,4852,13,320,4992,16
2335,2335,260,4604,14,320,4992,16
2336,2336,254,4780,13,320,4992,16
2337,2337,233,4794,11,320,4992,16
2338,2338,271,4732,15,320,4992,16
2339,2339,272,4810,15,320,4992,16
2340,2340,262,4556,15,320,4992,16
2341,2341,274,4834,15,320,4992,16
2342,2342,273,4816,15,320,4992,16
2343,2343,265,4846,14,320,4992,16
2344,2344,246,3888,15,320,4992,16
2345,2345,253,4132,15,320,4992,16
2346,2346,270,4660,15,320,4992,16
2347,2347,264,4578,15,320,4992,16
2348,2348,262,4394,15,320,4992,16
2349,2349,242,3822,15,320,4992,16
2350,2350,263,4466,15,320,4992,16
2351,2351,259,4302,15,320,4992,16
2352,2352,260,4328,15,320,4992,16
2353,2353,274,4908,15,320,4992,16
2354,2354,265,4498,15,320,4992,16
2355,2355,266,4934,14,320,4992,16
2356,2356,268,4654,15,320,4992,16
2357,2357,272,4848,15,320,4992,16
2358,2358,266,4494,15,320,4992,16
2359,2359,275,4920,15,320,4992,16
2360,2360,265,4510,15,320,4992,16
2361,2361,261,4784,14,320,4992,16
2362,2362,263,4424,15,320,4992,16
2363,2363,266,4544,15,320,4992,16
2364,2364,274,4854,15,320,4992,16
2365,2365,259,4636,14,320,4992,16
2366,2366,255,4222,15,320,4992,16
2367,2367,263,4484,15,320,4992,16
2368,2368,266,4572,15,320,4992,16
2369,2369,257,4210,15,320,4992,16
2370,2370,274,4950,15,320,4992,16
2371,2371,270,4670,15,320,4992,16
2372,2372,247,4558,13,320,4992,16
2373,2373,258,4608,14,320,4992,16
2374,2374,267,4970,14,320,4992,16
2375,2375,263,4728,14,320,4992,16
2376,2376,266,4636,15,320,4992,16
2377,2377,265,4518,15,320,4992,16
2378,2378,240,3704,15,320,4992,16
2379,2379,276,4858,15,320,4992,16
2380,2380,263,4428,15,320,4992,16
2381,2381,266,4488,15,320,4992,16
2382,2382,271,4814,15,320,4992,16
2383,2383,268,4584,15,320,4992,16
2384,2384,273,4860,15,320,4992,16
2385,2385,261,4726,14,320,4992,16
2386,2386,272,4766,15,320,4992,16
2387,2387,259,4630,14,320,4992,16
2388,2388,265,4506,15,320,4992,16
2389,2389,269,4668,15,320,4992,16
2390,2390,256,4210,15,320,4992,16
2391,2391,276,4928,15,320,4992,16
2392,2392,259,4272,15,320,4992,16
2393,2393,263,4446,15,320,4992,16
2394,2394,263,4440,15,320,4992,16
2395,2395,270,4652,15,320,4992,16
2396,2396,271,4796,15,320,4992,16
2397,2397,254,4118,15,320,4992,16
2398,2398,272,4838,15,320,4992,16
2399,2399,263,4398,15,320,4992,16
2400,2400,261,4720,14,320,4992,16
2401,2401,257,4250,15,320,4992,16
2402,2402,260,4514,15,320,4992,16
2403,2403,273,4820,15,320,4992,16
2404,2404,259,4710,14,320,4992,16
2405,2405,269,4666,15,320,4992,16
2406,2406,261,4676,14,320,4992,16
2407,2407,251,4750,13,320,4992,16
2408,2408,276,4894,15,320,4992,16
2409,2409,268,4680,15,320,4992,16
2410,2410,251,4076,15,320,4992,16
2411,2411,267,4570,15,320,4992,16
2412,2412,273,4912,15,320,4992,16
2413,2413,267,4612,15,320,4992,16
2414,2414,267,4588,15,320,4992,16
2415,2415,250,4660,13,320,4992,16
2416,2416,269,4792,15,320,4992,16
2417,2417,257,4264,15,320,4992,16
2418,2418,279,4988,15,320,4992,16
2419,2419,273,4814,15,320,4992,16
2420,2420,267,4896,14,320,4992,16
2421,2421,272,4816,15,320,4992,16
2422,2422,267,4584,15,320,4992,16
2423,2423,256,4220,15,320,4992,16
2424,2424,261,4700,14,320,4992,16
2425,2425,255,4488,14,320,4992,16
2426,2426,264,4478,15,320,4992,16
2427,2427,267,4596,15,320,4992,16
2428,2428,264,4550,15,320,4992,16
2429,2429,263,4446,15,320,4992,16
2430,2430,268,4918,14,320,4992,16
2431,2431,265,4814,14,320,4992,16
2432,2432,274,4774,15,320,4992,16
2433,2433,267,4558,15,320,4992,16
2434,2434,264,4832,14,320,4992,16
2435,2435,257,4864,13,320,4992,16
2436,2436,274,4828,15,320,4992,16
2437,2437,260,4732,14,320,4992,16
2438,2438,252,4058,15,320,4992,16
2439,2439,258,4226,15,320,4992,16
2440,2440,256,4906,13,320,4992,16
2441,2441,274,4866,15,320,4992,16
2442,2442,259,4702,14,320,4992,16
2443,2443,253,4120,15,320,4992,16
2444,2444,264,4552,15,320,4992,16
2445,2445,267,4626,15,320,4992,16
2446,2446,274,4926,15,320,4992,16
2447,2447,246,3882,15,320,4992,16
2448,2448,255,4164,15,320,4992,16
2449,2449,271,4688,15,320,4992,16
2450,2450,269,4654,15,320,4992,16
2451,2451,273,4804,15,320,4992,16
2452,2452,251,4636,13,320,4992,16
2453,2453,250,4456,14,320,4992,16
2454,2454,241,3808,15,320,4992,16
2455,2455,254,4758,13,320,4992,16
2456,2456,247,3924,15,320,4992,16
2457,2457,268,4674,15,320,4992,16
2458,2458,265,4828,14,320,4992,16
2459,2459,268,4600,15,320,4992,16
2460,2460,274,4776,15,320,4992,16
2461,2461,268,4614,15,320,4992,16
2462,2462,267,4868,14,320,4992,16
2463,2463,264,4526,15,320,4992,16
2464,2464,249,4018,15,320,4992,16
2465,2465,277,4924,15,320,4992,16
2466,2466,249,4030,15,320,4992,16
2467,2467,253,4854,13,320,4992,16
2468,2468,263,4504,15,320,4992,16
2469,2469,262,4390,15,320,4992,16
2470,2470,257,4322,15,320,4992,16
2471,2471,252,4708,13,320,4992,16
2472,2472,260,4400,15,320,4992,16
2473,2473,276,4928,15,320,4992,16
2474,2474,262,4410,15,320,4992,16
2475,2475,245,4818,12,320,4992,16
2476,2476,260,4330,15,320,4992,16
2477,2477,276,4890,15,320,4992,16
2478,2478,274,4834,15,320,4992,16
2479,2479,264,4526,15,320,4992,16
2480,2480,274,4826,15,320,4992,16
2481,2481,255,4156,15,320,4992,16
2482,2482,261,4336,15,320,4992,16
2483,2483,275,4864,15,320,4992,16
2484,2484,263,4402,15,320,4992,16
2485,2485,260,4442,15,320,4992,16
2486,2486,250,4690,13,320,4992,16
2487,2487,267,4556,15,320,4992,16
2488,2488,273,4834,15,320,4992,16
2489,2489,262,4394,15,320,4992,16
2490,2490,251,4678,13,320,4992,16
2491,2491,250,4632,13,320,4992,16
2492,2492,261,4406,15,320,4992,16
2493,2493,275,4852,15,320,4992,16
2494,2494,256,4288,15,320,4992,16
2495,2495,267,4624,15,320,4992,16
2496,2496,267,4960,14,320,4992,16
2497,2497,259,4356,15,320,4992,16
2498,2498,264,4490,15,320,4992,16
2499,2499,243,3842,15,320,4992,16
2500,2500,273,4828,15,320,4992,16
2501,2501,272,4772,15,320,4992,16
2502,2502,267,4624,15,320,4992,16
2503,2503,266,4560,15,320,4992,16
2504,2504,255,4246,15,320,4992,16
2505,2505,263,4780,14,320,4992,16
2506,2506,265,4800,14,320,4992,16
2507,2507,265,4696,15,320,4992,16
2508,2508,257,4226,15,320,4992,16
2509,2509,273,4782,15,320,4992,16
2510,2510,249,4728,13,320,4992,16
2511,2511,250,3998,15,320,4992,16
2512,2512,245,3968,15,320,4992,16
2513,2513,262,4348,15,320,4992,16
2514,2514,279,4976,15,320,4992,16
2515,2515,264,4504,15,320,4992,16
2516,2516,276,4874,15,320,4992,16
2517,2517,269,4984,14,320,4992,16
2518,2518,276,4910,15,320,4992,16
2519,2519,276,4922,15,320,4992,16
2520,2520,260,4676,14,320,4992,16
2521,2521,266,4530,15,320,4992,16
2522,2522,274,4978,15,320,4992,16
2523,2523,243,4724,12,320,4992,16
2524,2524,258,4278,15,320,4992,16
2525,2525,254,4116,15,320,4992,16
2526,2526,258,4694,14,320,4992,16
2527,2527,274,4904,15,320,4992,16
2528,2528,263,4450,15,320,4992,16
2529,2529,268,4664,15,320,4992,16
2530,2530,254,4802,13,320,4992,16
2531,2531,272,4794,15,320,4992,16
2532,2532,260,4336,15,320,4992,16
2533,2533,256,4264,15,320,4992,16
2534,2534,265,4560,15,320,4992,16
2535,2535,271,4716,15,320,4992,16
2536,2536,264,4862,14,320,4992,16
2537,2537,269,4662,15,320,4992,16
2538,2538,264,4556,15,320,4992,16
2539,2539,259,4978,13,320,4992,16
2540,2540,274,4852,15,320,4992,16
2541,2541,270,4678,15,320,4992,16
2542,2542,267,4578,15,320,4992,16
2543,2543,254,4134,15,320,4992,16
2544,2544,260,4694,14,320,4992,16
2545,2545,261,4834,14,320,4992,16
2546,2546,274,4834,15,320,4992,16
2547,2547,261,4392,15,320,4992,16
2548,2548,270,4682,15,320,4992,16
2549,2549,276,4972,15,320,4992,16
2550,2550,273,4808,15,320,4992,16
2551,2551,266,4884,14,320,4992,16
2552,2552,257,4864,13,320,4992,16
2553,2553,267,4530,15,320,4992,16
2554,2554,273,4876,15,320,4992,16
2555,2555,273,4752,15,320,4992,16
2556,2556,268,4632,15,320,4992,16
2557,2557,267,4548,15,320,4992,16
2558,2558,275,4926,15,320,4992,16
2559,2559,270,4654,15,320,4992,16
2560,2560,258,4276,15,320,4992,16
2561,2561,262,4808,14,320,4992,16
2562,2562,262,4774,14,320,4992,16
2563,2563,266,4898,14,320,4992,16
2564,2564,266,4608,15,320,4992,16
2565,2565,272,4798,15,320,4992,16
2566,2566,264,4538,15,320,4992,16
2567,2567,245,3994,15,320,4992,16
2568,2568,263,4484,15,320,4992,16
2569,2569,256,4870,13,320,4992,16
2570,2570,264,4478,15,320,4992,16
2571,2571,246,3918,15,320,4992,16
2572,2572,274,4808,15,320,4992,16
2573,2573,265,4478,15,320,4992,16
2574,2574,277,4956,15,320,4992,16
2575,2575,256,4252,15,320,4992,16
2576,2576,261,4474,15,320,4992,16
2577,2577,248,3992,15,320,4992,16
2578,2578,268,4654,15,320,4992,16
2579,2579,254,4140,15,320,4992,16
2580,2580,266,4614,15,320,4992,16
2581,2581,268,4630,15,320,4992,16
2582,2582,258,4312,15,320,4992,16
2583,2583,259,4674,14,320,4992,16
2584,2584,263,4772,14,320,4992,16
2585,2585,268,4692,15,320,4992,16
2586,2586,255,4616,14,320,4992,16
2587,2587,262,4704,14,320,4992,16
2588,2588,273,4798,15,320,4992,16
2589,2589,268,4598,15,320,4992,16
2590,2590,273,4870,15,320,4992,16
2591,2591,277,4962,15,320,4992,16
2592,2592,267,4618,15,320,4992,16
2593,2593,265,4508,15,320,4992,16
2594,2594,269,4770,15,320,4992,16
2595,2595,263,4448,15,320,4992,16
2596,2596,261,4734,14,320,4992,16
2597,2597,268,4688,15,320,4992,16
2598,2598,265,4480,15,320,4992,16
2599,2599,278,4988,15,320,4992,16
2600,2600,259,4278,15,320,4992,16
2601,2601,264,4504,15,320,4992,16
2602,2602,236,3566,15,320,4992,16
2603,2603,274,4876,15,320,4992,16
2604,2604,267,4596,15,320,4992,16
2605,2605,265,4814,14,320,4992,16
2606,2606,263,4440,15,320,4992,16
2607,2607,277,4926,15,320,4992,16
2608,2608,269,4672,15,320,4992,16
2609,2609,255,4138,15,320,4992,16
2610,2610,269,4726,15,320,4992,16
2611,2611,267,4950,14,320,4992,16
2612,2612,264,4766,14,320,4992,16
2613,2613,260,4314,15,320,4992,16
2614,2614,263,4428,15,320,4992,16
2615,2615,272,4830,15,320,4992,16
2616,2616,271,4742,15,320,4992,16
2617,2617,269,4746,15,320,4992,16
2618,2618,258,4776,14,320,4992,16
2619,2619,265,4872,14,320,4992,16
2620,2620,268,4650,15,320,4992,16
2621,2621,267,4622,15,320,4992,16
2622,2622,261,4802,14,320,4992,16
2623,2623,254,4820,13,320,4992,16
2624,2624,260,4348,15,320,4992,16
2625,2625,273,4764,15,320,4992,16
2626,2626,264,4532,15,320,4992,16
2627,2627,266,4908,14,320,4992,16
2628,2628,266,4572,15,320,4992,16
2629,2629,265,4622,15,320,4992,16
2630,2630,251,4738,13,320,4992,16
2631,2631,265,4522,15,320,4992,16
2632,2632,273,4812,15,320,4992,16
2633,2633,264,4510,15,320,4992,16
2634,2634,267,4640,15,320,4992,16
2635,2635,251,4068,15,320,4992,16
2636,2636,262,4754,14,320,4992,16
2637,2637,272,4780,15,320,4992,16
2638,2638,247,3936,15,320,4992,16
2639,2639,265,4912,14,320,4992,16
2640,2640,264,4612,15,320,4992,16
2641,2641,276,4954,15,320,4992,16
2642,2642,269,4724,15,320,4992,16
2643,2643,278,4992,15,320,4992,16
2644,2644,275,4860,15,320,4992,16
2645,2645,276,4872,15,320,4992,16
2646,2646,271,4766,15,320,4992,16
2647,2647,260,4350,15,320,4992,16
2648,2648,258,4310,15,320,4992,16
2649,2649,273,4884,15,320,4992,16
2650,2650,271,4754,15,320,4992,16
2651,2651,262,4798,14,320,4992,16
2652,2652,258,4302,15,320,4992,16
2653,2653,252,4738,13,320,4992,16
2654,2654,261,4716,14,320,4992,16
2655,2655,267,4534,15,320,4992,16
2656,2656,265,4534,15,320,4992,16
2657,2657,270,4700,15,320,4992,16
2658,2658,268,4972,14,320,4992,16
2659,2659,262,4492,15,320,4992,16
2660,2660,271,4774,15,320,4992,16
2661,2661,259,4266,15,320,4992,16
2662,2662,271,4746,15,320,4992,16
2663,2663,254,4218,15,320,4992,16
2664,2664,253,4248,15,320,4992,16
2665,2665,251,4726,13,320,4992,16
2666,2666,271,4710,15,320,4992,16
2667,2667,271,4846,15,320,4992,16
2668,2668,271,4754,15,320,4992,16
2669,2669,264,4536,15,320,4992,16
2670,2670,276,4962,15,320,4992,16
2671,2671,271,4708,15,320,4992,16
2672,2672,275,4916,15,320,4992,16
2673,2673,269,4802,15,320,4992,16
2674,2674,271,4696,15,320,4992,16
2675,2675,277,4956,15,320,4992,16
2676,2676,254,4170,15,320,4992,16
2677,2677,257,4952,13,320,4992,16
2678,2678,276,4912,15,320,4992,16
2679,2679,269,4716,15,320,4992,16
2680,2680,268,4652,15,320,4992,16
2681,2681,263,4794,14,320,4992,16
2682,2682,258,4610,14,320,4992,16
2683,2683,265,4878,14,320,4992,16
2684,2684,261,4700,14,320,4992,16
2685,2685,260,4658,14,320,4992,16
2686,2686,275,4904,15,320,4992,16
2687,2687,255,4890,13,320,4992,16
2688,2688,273,4806,15,320,4992,16
2689,2689,230,4614,11,320,4992,16
2690,2690,268,4720,15,320,4992,16
2691,2691,271,4746,15,320,4992,16
2692,2692,261,4492,15,320,4992,16
2693,2693,259,4364,15,320,4992,16
2694,2694,268,4610,15,320,4992,16
2695,2695,267,4596,15,320,4992,16
2696,2696,257,4544,14,320,4992,16
2697,2697,258,4296,15,320,4992,16
2698,2698,266,4550,15,320,4992,16
2699,2699,277,4952,15,320,4992,16
2700,2700,269,4648,15,320,4992,16
2701,2701,275,4894,15,320,4992,16
2702,2702,275,4856,15,320,4992,16
2703,2703,262,4786,14,320,4992,16
2704,2704,250,4794,13,320,4992,16
2705,2705,253,4716,13,320,4992,16
2706,2706,259,4740,14,320,4992,16
2707,2707,267,4932,14,320,4992,16
2708,2708,269,4754,15,320,4992,16
2709,2709,265,4516,15,320,4992,16
2710,2710,263,4398,15,320,4992,16
2711,2711,276,4958,15,320,4992,16
2712,2712,258,4288,15,320,4992,16
2713,2713,262,4382,15,320,4992,16
2714,2714,268,4626,15,320,4992,16
2715,2715,278,4962,15,320,4992,16
2716,2716,252,4112,15,320,4992,16
2717,2717,265,4534,15,320,4992,16
2718,2718,261,4422,15,320,4992,16
2719,2719,261,4670,14,320,4992,16
2720,2720,278,4926,15,320,4992,16
2721,2721,265,4500,15,320,4992,16
2722,2722,238,3678,15,320,4992,16
2723,2723,250,4718,13,320,4992,16
2724,2724,252,4738,13,320,4992,16
2725,2725,266,4518,15,320,4992,16
2726,2726,259,4366,15,320,4992,16
2727,2727,259,4322,15,320,4992,16
2728,2728,266,4944,14,320,4992,16
2729,2729,263,4472,15,320,4992,16
2730,2730,270,4698,15,320,4992,16
2731,2731,273,4862,15,320,4992,16
2732,2732,258,4594,14,320,4992,16
2733,2733,251,4638,13,320,4992,16
2734,2734,277,4958,15,320,4992,16
2735,2735,272,4754,15,320,4992,16
2736,2736,272,4820,15,320,4992,16
2737,2737,260,4320,15,320,4992,16
2738,2738,261,4422,15,320,4992,16
2739,2739,251,4056,15,320,4992,16
2740,2740,262,4424,15,320,4992,16
2741,2741,274,4822,15,320,4992,16
2742,2742,263,4438,15,320,4992,16
2743,2743,261,4372,15,320,4992,16
2744,2744,271,4834,15,320,4992,16
2745,2745,266,4666,15,320,4992,16
2746,2746,266,4548,15,320,4992,16
2747,2747,249,4570,13,320,4992,16
2748,2748,275,4876,15,320,4992,16
2749,2749,256,4276,15,320,4992,16
2750,2750,262,4758,14,320,4992,16
2751,2751,267,4634,15,320,4992,16
2752,2752,250,4652,13,320,4992,16
2753,2753,266,4540,15,320,4992,16
2754,2754,262,4386,15,320,4992,16
2755,2755,271,4724,15,320,4992,16
2756,2756,264,4472,15,320,4992,16
2757,2757,261,4394,15,320,4992,16
2758,2758,258,4352,15,320,4992,16
2759,2759,278,4952,15,320,4992,16
2760,2760,252,4140,15,320,4992,16
2761,2761,262,4384,15,320,4992,16
2762,2762,265,4698,15,320,4992,16
2763,2763,261,4408,15,320,4992,16
2764,2764,246,3980,15,320,4992,16
2765,2765,261,4366,15,320,4992,16
2766,2766,273,4870,15,320,4992,16
2767,2767,257,4598,14,320,4992,16
2768,2768,275,4828,15,320,4992,16
2769,2769,260,4434,15,320,4992,16
2770,2770,251,4110,15,320,4992,16
2771,2771,275,4894,15,320,4992,16
2772,2772,270,4632,15,320,4992,16
2773,2773,266,4584,15,320,4992,16
2774,2774,272,4746,15,320,4992,16
2775,2775,267,4986,14,320,4992,16
2776,2776,271,4730,15,320,4992,16
2777,2777,272,4744,15,320,4992,16
2778,2778,254,4214,15,320,4992,16
2779,2779,266,4898,14,320,4992,16
2780,2780,256,4160,15,320,4992,16
2781,2781,270,4694,15,320,4992,16
2782,2782,261,4496,15,320,4992,16
2783,2783,256,4182,15,320,4992,16
2784,2784,271,4700,15,320,4992,16
2785,2785,259,4304,15,320,4992,16
2786,2786,264,4592,15,320,4992,16
2787,2787,268,4992,14,320,4992,16
2788,2788,267,4878,14,320,4992,16
2789,2789,244,3828,15,320,4992,16
2790,2790,275,4870,15,320,4992,16
2791,2791,257,4220,15,320,4992,16
2792,2792,263,4480,15,320,4992,16
2793,2793,256,4222,15,320,4992,16
2794,2794,259,4374,15,320,4992,16
2795,2795,273,4816,15,320,4992,16
2796,2796,261,4390,15,320,4992,16
2797,2797,261,4354,15,320,4992,16
2798,2798,271,4774,15,320,4992,16
2799,2799,268,4696,15,320,4992,16
2800,2800,262,4806,14,320,4992,16
2801,2801,262,4778,14,320,4992,16
