,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
2142,2142,271,4884,15,512,8192,16
2143,2143,264,4460,15,512,8192,16
2144,2144,279,5030,15,512,8192,16
2145,2145,260,4398,15,512,8192,16
2146,2146,256,4212,15,512,8192,16
2147,2147,261,4358,15,512,8192,16
2148,2148,275,4970,15,512,8192,16
2149,2149,260,4314,15,512,8192,16
2150,2150,249,4042,15,256,4096,16
2151,2151,256,4218,15,512,8192,16
2152,2152,255,4162,15,256,8192,16
2153,2153,260,4328,15,512,8192,16
2154,2154,271,4800,15,512,8192,16
2155,2155,266,4540,15,512,8192,16
2156,2156,297,5724,15,512,8192,16
2157,2157,257,4252,15,512,8192,16
2158,2158,282,5154,15,512,8192,16
2159,2159,262,4388,15,512,8192,16
2160,2160,274,4900,15,512,8192,16
2161,2161,270,4786,15,512,8192,16
2162,2162,272,4712,15,512,8192,16
2163,2163,266,4552,15,512,8192,16
2164,2164,270,4702,15,512,8192,16
2165,2165,281,5098,15,512,8192,16
2166,2166,251,4066,15,256,4096,16
2167,2167,273,4822,15,512,8192,16
2168,2168,264,4500,15,512,8192,16
2169,2169,251,4072,15,256,4096,16
2170,2170,275,4918,15,512,8192,16
2171,2171,275,4904,15,512,8192,16
2172,2172,274,4844,15,512,8192,16
2173,2173,284,5258,15,512,8192,16
2174,2174,282,5070,15,512,8192,16
2175,2175,266,4636,15,512,8192,16
2176,2176,262,4434,15,512,8192,16
2177,2177,237,3596,15,256,4096,16
2178,2178,290,5346,15,512,8192,16
2179,2179,254,4098,15,256,8192,16
2180,2180,278,4948,15,512,8192,16
2181,2181,270,4722,15,512,8192,16
2182,2182,259,4302,15,512,8192,16
2183,2183,281,5200,15,512,8192,16
2184,2184,276,4884,15,512,8192,16
2185,2185,277,4914,15,512,8192,16
2186,2186,258,4268,15,512,8192,16
2187,2187,272,4782,15,512,8192,16
2188,2188,256,4210,15,512,8192,16
2189,2189,280,5068,15,512,8192,16
2190,2190,255,4120,15,256,8192,16
2191,2191,254,4188,15,256,8192,16
2192,2192,275,4810,15,512,8192,16
2193,2193,268,4612,15,512,8192,16
2194,2194,263,4436,15,512,8192,16
2195,2195,251,4038,15,256,4096,16
2196,2196,275,4932,15,512,8192,16
2197,2197,272,4722,15,512,8192,16
2198,2198,278,4990,15,512,8192,16
2199,2199,270,4678,15,512,8192,16
2200,2200,254,4350,15,256,8192,16
2201,2201,278,5052,15,512,8192,16
2202,2202,269,4666,15,512,8192,16
2203,2203,282,5146,15,512,8192,16
2204,2204,275,4868,15,512,8192,16
2205,2205,275,4910,15,512,8192,16
2206,2206,259,4326,15,512,8192,16
2207,2207,257,4294,15,512,8192,16
2208,2208,269,4668,15,512,8192,16
2209,2209,267,4710,15,512,8192,16
2210,2210,269,4608,15,512,8192,16
2211,2211,288,5376,15,512,8192,16
2212,2212,267,4718,15,512,8192,16
2213,2213,257,4264,15,512,8192,16
2214,2214,280,5026,15,512,8192,16
2215,2215,279,5004,15,512,8192,16
2216,2216,277,4918,15,512,8192,16
2217,2217,270,4734,15,512,8192,16
2218,2218,271,4748,15,512,8192,16
2219,2219,265,4516,15,512,8192,16
2220,2220,277,4950,15,512,8192,16
2221,2221,273,4790,15,512,8192,16
2222,2222,267,4596,15,512,8192,16
2223,2223,264,4550,15,512,8192,16
2224,2224,260,4308,15,512,8192,16
2225,2225,282,5074,15,512,8192,16
2226,2226,277,4888,15,512,8192,16
2227,2227,266,4504,15,512,8192,16
2228,2228,273,4762,15,512,8192,16
2229,2229,295,5614,15,512,8192,16
2230,2230,283,5176,15,512,8192,16
2231,2231,280,5106,15,512,8192,16
2232,2232,252,4058,15,256,4096,16
2233,2233,261,4334,15,512,8192,16
2234,2234,295,5624,15,512,8192,16
2235,2235,249,4040,15,256,4096,16
2236,2236,277,4976,15,512,8192,16
2237,2237,252,4070,15,256,4096,16
2238,2238,274,4932,15,512,8192,16
2239,2239,270,4772,15,512,8192,16
2240,2240,250,4060,15,256,4096,16
2241,2241,254,4122,15,256,8192,16
2242,2242,266,4508,15,512,8192,16
2243,2243,273,4802,15,512,8192,16
2244,2244,273,4804,15,512,8192,16
2245,2245,282,5154,15,512,8192,16
2246,2246,268,4814,15,512,8192,16
2247,2247,249,3978,15,256,4096,16
2248,2248,271,4766,15,512,8192,16
2249,2249,263,4526,15,512,8192,16
2250,2250,274,4820,15,512,8192,16
2251,2251,266,4534,15,512,8192,16
2252,2252,274,4776,15,512,8192,16
2253,2253,268,4614,15,512,8192,16
2254,2254,280,5024,15,512,8192,16
2255,2255,263,4440,15,512,8192,16
2256,2256,246,3934,15,256,4096,16
2257,2257,276,4924,15,512,8192,16
2258,2258,260,4390,15,512,8192,16
2259,2259,267,4736,15,512,8192,16
2260,2260,261,4392,15,512,8192,16
2261,2261,271,4760,15,512,8192,16
2262,2262,281,5092,15,512,8192,16
2263,2263,260,4400,15,512,8192,16
2264,2264,275,4884,15,512,8192,16
2265,2265,273,4784,15,512,8192,16
2266,2266,295,5590,15,512,8192,16
2267,2267,266,4568,15,512,8192,16
2268,2268,281,5032,15,512,8192,16
2269,2269,261,4376,15,512,8192,16
2270,2270,281,5120,15,512,8192,16
2271,2271,257,4234,15,512,8192,16
2272,2272,263,4398,15,512,8192,16
2273,2273,267,4576,15,512,8192,16
2274,2274,265,4484,15,512,8192,16
2275,2275,260,4442,15,512,8192,16
2276,2276,292,5534,15,512,8192,16
2277,2277,261,4338,15,512,8192,16
2278,2278,278,5006,15,512,8192,16
2279,2279,268,4644,15,512,8192,16
2280,2280,282,5106,15,512,8192,16
2281,2281,277,4974,15,512,8192,16
2282,2282,264,4490,15,512,8192,16
2283,2283,263,4484,15,512,8192,16
2284,2284,267,4624,15,512,8192,16
2285,2285,278,5022,15,512,8192,16
2286,2286,260,4390,15,512,8192,16
2287,2287,267,4594,15,512,8192,16
2288,2288,242,3792,15,256,4096,16
2289,2289,290,5368,15,512,8192,16
2290,2290,253,4098,15,256,8192,16
2291,2291,268,4644,15,512,8192,16
2292,2292,258,4364,15,512,8192,16
2293,2293,275,4904,15,512,8192,16
2294,2294,287,5246,15,512,8192,16
2295,2295,263,4602,15,512,8192,16
2296,2296,257,4226,15,512,8192,16
2297,2297,282,5124,15,512,8192,16
2298,2298,274,4940,15,512,8192,16
2299,2299,240,3776,15,256,4096,16
2300,2300,263,4444,15,512,8192,16
2301,2301,278,4902,15,512,8192,16
2302,2302,254,4158,15,256,8192,16
2303,2303,277,4880,15,512,8192,16
2304,2304,284,5198,15,512,8192,16
2305,2305,271,4694,15,512,8192,16
2306,2306,286,5322,15,512,8192,16
2307,2307,276,4916,15,512,8192,16
2308,2308,260,4332,15,512,8192,16
2309,2309,281,5214,15,512,8192,16
2310,2310,283,5182,15,512,8192,16
2311,2311,263,4438,15,512,8192,16
2312,2312,273,4808,15,512,8192,16
2313,2313,280,5170,15,512,8192,16
2314,2314,262,4418,15,512,8192,16
2315,2315,268,4652,15,512,8192,16
2316,2316,291,5474,15,512,8192,16
2317,2317,271,4764,15,512,8192,16
2318,2318,259,4290,15,512,8192,16
2319,2319,257,4370,15,512,8192,16
2320,2320,261,4366,15,512,8192,16
2321,2321,272,4782,15,512,8192,16
2322,2322,281,5104,15,512,8192,16
2323,2323,268,4714,15,512,8192,16
2324,2324,284,5184,15,512,8192,16
2325,2325,274,4850,15,512,8192,16
2326,2326,275,4834,15,512,8192,16
2327,2327,262,4418,15,512,8192,16
2328,2328,254,4134,15,256,8192,16
2329,2329,275,4888,15,512,8192,16
2330,2330,291,5552,15,512,8192,16
2331,2331,269,4658,15,512,8192,16
2332,2332,264,4464,15,512,8192,16
2333,2333,270,4738,15,512,8192,16
2334,2334,280,5088,15,512,8192,16
2335,2335,285,5234,15,512,8192,16
2336,2336,283,5132,15,512,8192,16
2337,2337,271,4686,15,512,8192,16
2338,2338,273,4876,15,512,8192,16
2339,2339,267,4542,15,512,8192,16
2340,2340,275,4854,15,512,8192,16
2341,2341,271,4760,15,512,8192,16
2342,2342,270,4666,15,512,8192,16
2343,2343,257,4238,15,512,8192,16
2344,2344,268,4638,15,512,8192,16
2345,2345,285,5282,15,512,8192,16
2346,2346,273,4812,15,512,8192,16
2347,2347,270,4780,15,512,8192,16
2348,2348,266,4504,15,512,8192,16
2349,2349,276,5030,15,512,8192,16
2350,2350,245,3994,15,256,4096,16
2351,2351,266,4598,15,512,8192,16
2352,2352,281,5070,15,512,8192,16
2353,2353,260,4342,15,512,8192,16
2354,2354,261,4394,15,512,8192,16
2355,2355,273,4746,15,512,8192,16
2356,2356,258,4264,15,512,8192,16
2357,2357,259,4388,15,512,8192,16
2358,2358,273,4846,15,512,8192,16
2359,2359,246,3914,15,256,4096,16
2360,2360,271,4756,15,512,8192,16
2361,2361,253,4120,15,256,8192,16
2362,2362,268,4676,15,512,8192,16
2363,2363,268,4630,15,512,8192,16
2364,2364,258,4312,15,512,8192,16
2365,2365,285,5260,15,512,8192,16
2366,2366,277,4930,15,512,8192,16
2367,2367,266,4688,15,512,8192,16
2368,2368,281,5126,15,512,8192,16
2369,2369,279,4982,15,512,8192,16
2370,2370,269,4668,15,512,8192,16
2371,2371,273,4778,15,512,8192,16
2372,2372,271,4796,15,512,8192,16
2373,2373,264,4516,15,512,8192,16
2374,2374,265,4508,15,512,8192,16
2375,2375,273,4918,15,512,8192,16
2376,2376,265,4510,15,512,8192,16
2377,2377,273,4836,15,512,8192,16
2378,2378,264,4542,15,512,8192,16
2379,2379,268,4582,15,512,8192,16
2380,2380,281,5050,15,512,8192,16
2381,2381,263,4442,15,512,8192,16
2382,2382,241,3726,15,256,4096,16
2383,2383,260,4372,15,512,8192,16
2384,2384,258,4272,15,512,8192,16
2385,2385,290,5400,15,512,8192,16
2386,2386,260,4326,15,512,8192,16
2387,2387,277,4926,15,512,8192,16
2388,2388,274,4832,15,512,8192,16
2389,2389,252,4036,15,256,4096,16
2390,2390,277,4958,15,512,8192,16
2391,2391,281,5062,15,512,8192,16
2392,2392,277,4896,15,512,8192,16
2393,2393,269,4610,15,512,8192,16
2394,2394,270,4696,15,512,8192,16
2395,2395,264,4528,15,512,8192,16
2396,2396,271,4784,15,512,8192,16
2397,2397,266,4696,15,512,8192,16
2398,2398,284,5214,15,512,8192,16
2399,2399,265,4554,15,512,8192,16
2400,2400,273,4848,15,512,8192,16
2401,2401,281,5180,15,512,8192,16
2402,2402,273,4834,15,512,8192,16
2403,2403,273,4774,15,512,8192,16
2404,2404,269,4672,15,512,8192,16
2405,2405,278,4980,15,512,8192,16
2406,2406,276,4942,15,512,8192,16
2407,2407,266,4660,15,512,8192,16
2408,2408,288,5386,15,512,8192,16
2409,2409,271,4752,15,512,8192,16
2410,2410,264,4480,15,512,8192,16
2411,2411,266,4592,15,512,8192,16
2412,2412,260,4386,15,512,8192,16
2413,2413,263,4454,15,512,8192,16
2414,2414,275,4918,15,512,8192,16
2415,2415,272,4774,15,512,8192,16
2416,2416,260,4452,15,512,8192,16
2417,2417,269,4748,15,512,8192,16
2418,2418,277,5050,15,512,8192,16
2419,2419,263,4502,15,512,8192,16
2420,2420,278,4992,15,512,8192,16
2421,2421,276,4892,15,512,8192,16
2422,2422,276,4888,15,512,8192,16
2423,2423,268,4654,15,512,8192,16
2424,2424,259,4326,15,512,8192,16
2425,2425,269,4730,15,512,8192,16
2426,2426,260,4398,15,512,8192,16
2427,2427,279,5108,15,512,8192,16
2428,2428,265,4536,15,512,8192,16
2429,2429,285,5286,15,512,8192,16
2430,2430,282,5124,15,512,8192,16
2431,2431,267,4534,15,512,8192,16
2432,2432,265,4534,15,512,8192,16
2433,2433,272,4758,15,512,8192,16
2434,2434,282,5220,15,512,8192,16
2435,2435,256,4230,15,512,8192,16
2436,2436,279,5032,15,512,8192,16
2437,2437,261,4404,15,512,8192,16
2438,2438,253,4128,15,256,8192,16
2439,2439,258,4474,15,512,8192,16
2440,2440,281,5138,15,512,8192,16
2441,2441,272,4728,15,512,8192,16
2442,2442,282,5176,15,512,8192,16
2443,2443,271,4754,15,512,8192,16
2444,2444,263,4502,15,512,8192,16
2445,2445,276,4960,15,512,8192,16
2446,2446,277,4922,15,512,8192,16
2447,2447,273,4820,15,512,8192,16
2448,2448,256,4330,15,512,8192,16
2449,2449,269,4638,15,512,8192,16
2450,2450,274,4900,15,512,8192,16
2451,2451,285,5270,15,512,8192,16
2452,2452,291,5422,15,512,8192,16
2453,2453,265,4594,15,512,8192,16
2454,2454,261,4396,15,512,8192,16
2455,2455,284,5214,15,512,8192,16
2456,2456,278,4996,15,512,8192,16
2457,2457,283,5188,15,512,8192,16
2458,2458,272,4722,15,512,8192,16
2459,2459,277,4992,15,512,8192,16
2460,2460,285,5312,15,512,8192,16
2461,2461,271,4744,15,512,8192,16
2462,2462,305,5978,15,512,8192,16
2463,2463,265,4594,15,512,8192,16
2464,2464,272,4890,15,512,8192,16
2465,2465,255,4158,15,256,8192,16
2466,2466,263,4480,15,512,8192,16
2467,2467,274,4830,15,512,8192,16
2468,2468,266,4558,15,512,8192,16
2469,2469,273,4794,15,512,8192,16
2470,2470,254,4182,15,256,8192,16
2471,2471,272,4754,15,512,8192,16
2472,2472,273,4800,15,512,8192,16
2473,2473,277,4964,15,512,8192,16
2474,2474,275,4856,15,512,8192,16
2475,2475,277,4996,15,512,8192,16
2476,2476,295,5740,15,512,8192,16
2477,2477,288,5354,15,512,8192,16
2478,2478,280,5134,15,512,8192,16
2479,2479,264,4508,15,512,8192,16
2480,2480,268,4608,15,512,8192,16
2481,2481,261,4340,15,512,8192,16
2482,2482,276,4958,15,512,8192,16
2483,2483,257,4254,15,512,8192,16
2484,2484,265,4482,15,512,8192,16
2485,2485,268,4628,15,512,8192,16
2486,2486,273,4792,15,512,8192,16
2487,2487,249,4006,15,256,4096,16
2488,2488,275,4882,15,512,8192,16
2489,2489,270,4744,15,512,8192,16
2490,2490,279,4958,15,512,8192,16
2491,2491,267,4568,15,512,8192,16
2492,2492,255,4158,15,256,8192,16
2493,2493,280,5146,15,512,8192,16
2494,2494,288,5350,15,512,8192,16
2495,2495,268,4586,15,512,8192,16
2496,2496,272,4816,15,512,8192,16
2497,2497,252,4122,15,256,8192,16
2498,2498,282,5180,15,512,8192,16
2499,2499,269,4642,15,512,8192,16
2500,2500,271,4792,15,512,8192,16
2501,2501,269,4674,15,512,8192,16
2502,2502,287,5282,15,512,8192,16
2503,2503,277,4958,15,512,8192,16
2504,2504,274,4820,15,512,8192,16
2505,2505,272,4828,15,512,8192,16
2506,2506,260,4328,15,512,8192,16
2507,2507,265,4540,15,512,8192,16
2508,2508,241,3764,15,256,4096,16
2509,2509,271,4684,15,512,8192,16
2510,2510,259,4314,15,512,8192,16
2511,2511,266,4556,15,512,8192,16
2512,2512,276,4982,15,512,8192,16
2513,2513,256,4296,15,512,8192,16
2514,2514,278,4990,15,512,8192,16
2515,2515,281,5026,15,512,8192,16
2516,2516,275,4876,15,512,8192,16
2517,2517,256,4276,15,512,8192,16
2518,2518,278,5002,15,512,8192,16
2519,2519,264,4514,15,512,8192,16
2520,2520,286,5296,15,512,8192,16
2521,2521,259,4282,15,512,8192,16
2522,2522,261,4372,15,512,8192,16
2523,2523,274,4828,15,512,8192,16
2524,2524,265,4498,15,512,8192,16
2525,2525,262,4458,15,512,8192,16
2526,2526,268,4610,15,512,8192,16
2527,2527,252,4140,15,256,8192,16
2528,2528,262,4384,15,512,8192,16
2529,2529,265,4698,15,512,8192,16
2530,2530,263,4502,15,512,8192,16
2531,2531,243,3824,15,256,4096,16
2532,2532,258,4318,15,512,8192,16
2533,2533,272,4750,15,512,8192,16
2534,2534,283,5178,15,512,8192,16
2535,2535,258,4298,15,512,8192,16
2536,2536,269,4756,15,512,8192,16
2537,2537,252,4116,15,256,8192,16
2538,2538,278,4952,15,512,8192,16
2539,2539,257,4252,15,512,8192,16
2540,2540,277,4934,15,512,8192,16
2541,2541,283,5226,15,512,8192,16
2542,2542,271,4730,15,512,8192,16
2543,2543,268,4604,15,512,8192,16
2544,2544,266,4646,15,512,8192,16
2545,2545,269,4688,15,512,8192,16
2546,2546,266,4512,15,512,8192,16
2547,2547,278,5090,15,512,8192,16
2548,2548,243,3756,15,256,4096,16
2549,2549,263,4438,15,512,8192,16
2550,2550,266,4538,15,512,8192,16
2551,2551,262,4486,15,512,8192,16
2552,2552,281,5176,15,512,8192,16
2553,2553,283,5118,15,512,8192,16
2554,2554,251,4052,15,256,4096,16
2555,2555,270,4704,15,512,8192,16
2556,2556,263,4404,15,512,8192,16
2557,2557,257,4294,15,512,8192,16
2558,2558,257,4286,15,512,8192,16
2559,2559,253,4076,15,256,4096,16
2560,2560,268,4672,15,512,8192,16
2561,2561,268,4612,15,512,8192,16
2562,2562,265,4530,15,512,8192,16
2563,2563,268,4682,15,512,8192,16
2564,2564,275,4940,15,512,8192,16
2565,2565,275,4950,15,512,8192,16
2566,2566,270,4732,15,512,8192,16
2567,2567,276,4862,15,512,8192,16
2568,2568,258,4310,15,512,8192,16
2569,2569,261,4476,15,512,8192,16
2570,2570,264,4448,15,512,8192,16
2571,2571,271,4734,15,512,8192,16
2572,2572,276,4908,15,512,8192,16
2573,2573,277,5026,15,512,8192,16
2574,2574,276,4922,15,512,8192,16
2575,2575,279,4948,15,512,8192,16
2576,2576,283,5204,15,512,8192,16
2577,2577,260,4490,15,512,8192,16
2578,2578,266,4584,15,512,8192,16
2579,2579,280,5028,15,512,8192,16
2580,2580,285,5204,15,512,8192,16
2581,2581,281,5088,15,512,8192,16
2582,2582,275,4880,15,512,8192,16
2583,2583,261,4490,15,512,8192,16
2584,2584,252,4118,15,256,8192,16
2585,2585,253,4138,15,256,8192,16
2586,2586,278,4998,15,512,8192,16
2587,2587,260,4350,15,512,8192,16
2588,2588,272,4768,15,512,8192,16
2589,2589,268,4590,15,512,8192,16
2590,2590,275,4896,15,512,8192,16
2591,2591,286,5228,15,512,8192,16
2592,2592,246,4018,15,256,4096,16
2593,2593,257,4254,15,512,8192,16
2594,2594,261,4378,15,512,8192,16
2595,2595,280,5106,15,512,8192,16
2596,2596,273,4826,15,512,8192,16
2597,2597,255,4206,15,256,8192,16
2598,2598,251,4038,15,256,4096,16
2599,2599,281,5092,15,512,8192,16
2600,2600,273,4758,15,512,8192,16
2601,2601,264,4578,15,512,8192,16
2602,2602,285,5218,15,512,8192,16
2603,2603,276,4936,15,512,8192,16
2604,2604,269,4720,15,512,8192,16
2605,2605,250,4016,15,256,4096,16
2606,2606,274,4934,15,512,8192,16
2607,2607,287,5318,15,512,8192,16
2608,2608,270,4784,15,512,8192,16
2609,2609,269,4702,15,512,8192,16
2610,2610,276,4916,15,512,8192,16
2611,2611,271,4814,15,512,8192,16
2612,2612,261,4364,15,512,8192,16
2613,2613,255,4394,15,256,8192,16
2614,2614,264,4460,15,512,8192,16
2615,2615,255,4256,15,256,8192,16
2616,2616,249,3920,15,256,4096,16
2617,2617,269,4684,15,512,8192,16
2618,2618,268,4626,15,512,8192,16
2619,2619,272,4764,15,512,8192,16
2620,2620,262,4402,15,512,8192,16
2621,2621,254,4144,15,256,8192,16
2622,2622,266,4588,15,512,8192,16
2623,2623,267,4594,15,512,8192,16
2624,2624,260,4348,15,512,8192,16
2625,2625,269,4682,15,512,8192,16
2626,2626,269,4674,15,512,8192,16
2627,2627,282,5132,15,512,8192,16
2628,2628,270,4734,15,512,8192,16
2629,2629,280,5098,15,512,8192,16
2630,2630,274,4866,15,512,8192,16
2631,2631,271,4726,15,512,8192,16
2632,2632,267,4622,15,512,8192,16
2633,2633,283,5102,15,512,8192,16
2634,2634,285,5244,15,512,8192,16
2635,2635,287,5404,15,512,8192,16
2636,2636,265,4554,15,512,8192,16
2637,2637,275,4914,15,512,8192,16
2638,2638,275,4864,15,512,8192,16
2639,2639,265,4548,15,512,8192,16
2640,2640,274,4882,15,512,8192,16
2641,2641,258,4296,15,512,8192,16
2642,2642,268,4630,15,512,8192,16
2643,2643,277,4950,15,512,8192,16
2644,2644,258,4228,15,512,8192,16
2645,2645,266,4492,15,512,8192,16
2646,2646,272,4788,15,512,8192,16
2647,2647,270,4682,15,512,8192,16
2648,2648,269,4640,15,512,8192,16
2649,2649,271,4716,15,512,8192,16
2650,2650,271,4758,15,512,8192,16
2651,2651,261,4530,15,512,8192,16
2652,2652,292,5474,15,512,8192,16
2653,2653,259,4318,15,512,8192,16
2654,2654,256,4200,15,512,8192,16
2655,2655,270,4696,15,512,8192,16
2656,2656,286,5264,15,512,8192,16
2657,2657,258,4250,15,512,8192,16
2658,2658,266,4532,15,512,8192,16
2659,2659,268,4596,15,512,8192,16
2660,2660,283,5122,15,512,8192,16
2661,2661,270,4730,15,512,8192,16
2662,2662,262,4406,15,512,8192,16
2663,2663,259,4342,15,512,8192,16
2664,2664,271,4708,15,512,8192,16
2665,2665,286,5266,15,512,8192,16
2666,2666,281,5070,15,512,8192,16
2667,2667,277,5040,15,512,8192,16
2668,2668,271,4700,15,512,8192,16
2669,2669,255,4212,15,256,8192,16
2670,2670,290,5418,15,512,8192,16
2671,2671,257,4240,15,512,8192,16
2672,2672,255,4196,15,256,8192,16
2673,2673,267,4516,15,512,8192,16
2674,2674,258,4350,15,512,8192,16
2675,2675,279,4954,15,512,8192,16
2676,2676,266,4668,15,512,8192,16
2677,2677,276,4848,15,512,8192,16
2678,2678,248,4014,15,256,4096,16
2679,2679,287,5356,15,512,8192,16
2680,2680,260,4400,15,512,8192,16
2681,2681,264,4476,15,512,8192,16
2682,2682,251,4062,15,256,4096,16
2683,2683,288,5398,15,512,8192,16
2684,2684,255,4172,15,256,8192,16
2685,2685,262,4504,15,512,8192,16
2686,2686,273,4762,15,512,8192,16
2687,2687,268,4632,15,512,8192,16
2688,2688,273,4874,15,512,8192,16
2689,2689,278,4996,15,512,8192,16
2690,2690,276,4920,15,512,8192,16
2691,2691,260,4318,15,512,8192,16
2692,2692,280,5166,15,512,8192,16
2693,2693,258,4256,15,512,8192,16
2694,2694,283,5138,15,512,8192,16
2695,2695,257,4252,15,512,8192,16
2696,2696,288,5368,15,512,8192,16
2697,2697,283,5144,15,512,8192,16
2698,2698,283,5184,15,512,8192,16
2699,2699,246,3872,15,256,4096,16
2700,2700,266,4624,15,512,8192,16
2701,2701,277,4944,15,512,8192,16
2702,2702,256,4266,15,512,8192,16
2703,2703,274,4810,15,512,8192,16
2704,2704,254,4202,15,256,8192,16
2705,2705,271,4808,15,512,8192,16
2706,2706,259,4332,15,512,8192,16
2707,2707,276,4846,15,512,8192,16
2708,2708,253,4128,15,256,8192,16
2709,2709,273,4862,15,512,8192,16
2710,2710,277,4926,15,512,8192,16
2711,2711,267,4568,15,512,8192,16
2712,2712,274,4796,15,512,8192,16
2713,2713,292,5518,15,512,8192,16
2714,2714,255,4136,15,256,8192,16
2715,2715,279,5036,15,512,8192,16
2716,2716,281,5082,15,512,8192,16
2717,2717,262,4440,15,512,8192,16
2718,2718,277,5050,15,512,8192,16
2719,2719,259,4284,15,512,8192,16
2720,2720,267,4658,15,512,8192,16
2721,2721,263,4462,15,512,8192,16
2722,2722,277,4982,15,512,8192,16
2723,2723,260,4312,15,512,8192,16
2724,2724,269,4622,15,512,8192,16
2725,2725,261,4350,15,512,8192,16
2726,2726,264,4490,15,512,8192,16
2727,2727,253,4094,15,256,4096,16
2728,2728,268,4636,15,512,8192,16
2729,2729,253,4142,15,256,8192,16
2730,2730,274,4942,15,512,8192,16
2731,2731,273,4832,15,512,8192,16
2732,2732,292,5528,15,512,8192,16
2733,2733,253,4204,15,256,8192,16
2734,2734,275,4878,15,512,8192,16
2735,2735,268,4658,15,512,8192,16
2736,2736,252,4078,15,256,4096,16
2737,2737,272,4800,15,512,8192,16
2738,2738,264,4534,15,512,8192,16
2739,2739,269,4612,15,512,8192,16
2740,2740,271,4708,15,512,8192,16
2741,2741,278,4970,15,512,8192,16
2742,2742,282,5078,15,512,8192,16
2743,2743,266,4590,15,512,8192,16
2744,2744,252,4192,15,256,8192,16
2745,2745,256,4292,15,512,8192,16
2746,2746,259,4310,15,512,8192,16
2747,2747,272,4808,15,512,8192,16
2748,2748,279,5068,15,512,8192,16
2749,2749,253,4104,15,256,8192,16
2750,2750,283,5208,15,512,8192,16
2751,2751,288,5400,15,512,8192,16
2752,2752,260,4366,15,512,8192,16
2753,2753,271,4820,15,512,8192,16
2754,2754,272,4776,15,512,8192,16
2755,2755,263,4468,15,512,8192,16
2756,2756,285,5184,15,512,8192,16
2757,2757,258,4330,15,512,8192,16
2758,2758,287,5290,15,512,8192,16
2759,2759,272,4738,15,512,8192,16
2760,2760,280,5022,15,512,8192,16
2761,2761,255,4166,15,256,8192,16
2762,2762,266,4726,15,512,8192,16
2763,2763,289,5428,15,512,8192,16
2764,2764,258,4260,15,512,8192,16
2765,2765,240,3706,15,256,4096,16
2766,2766,276,4934,15,512,8192,16
2767,2767,281,5074,15,512,8192,16
2768,2768,263,4434,15,512,8192,16
2769,2769,256,4184,15,512,8192,16
