,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
3096,3096,550,9452,31,1024,16384,32
3097,3097,578,10594,31,1024,16384,32
3098,3098,539,9078,31,1024,16384,32
3099,3099,565,9960,31,1024,16384,32
3100,3100,568,10156,31,1024,16384,32
3101,3101,575,10270,31,1024,16384,32
3102,3102,576,10438,31,1024,16384,32
3103,3103,547,9222,31,1024,16384,32
3104,3104,558,9698,31,1024,16384,32
3105,3105,534,8914,31,1024,16384,32
3106,3106,599,11182,31,1024,16384,32
3107,3107,557,9760,31,1024,16384,32
3108,3108,536,8960,31,1024,16384,32
3109,3109,554,9794,31,1024,16384,32
3110,3110,550,9504,31,1024,16384,32
3111,3111,547,9346,31,1024,16384,32
3112,3112,531,8842,31,1024,16384,32
3113,3113,569,10078,31,1024,16384,32
3114,3114,537,8998,31,1024,16384,32
3115,3115,577,10396,31,1024,16384,32
3116,3116,543,9332,31,1024,16384,32
3117,3117,518,8516,31,1024,16384,32
3118,3118,544,9410,31,1024,16384,32
3119,3119,559,9814,31,1024,16384,32
3120,3120,568,10052,31,1024,16384,32
3121,3121,562,9922,31,1024,16384,32
3122,3122,545,9254,31,1024,16384,32
3123,3123,559,9710,31,1024,16384,32
3124,3124,595,11044,31,1024,16384,32
3125,3125,556,9716,31,1024,16384,32
3126,3126,589,10916,31,1024,16384,32
3127,3127,537,9062,31,1024,16384,32
3128,3128,588,10798,31,1024,16384,32
3129,3129,562,10002,31,1024,16384,32
3130,3130,569,10020,31,1024,16384,32
3131,3131,547,9476,31,1024,16384,32
3132,3132,568,10124,31,1024,16384,32
3133,3133,580,10478,31,1024,16384,32
3134,3134,537,8954,31,1024,16384,32
3135,3135,550,9404,31,1024,16384,32
3136,3136,525,8542,31,1024,16384,32
3137,3137,572,10306,31,1024,16384,32
3138,3138,567,10094,31,1024,16384,32
3139,3139,543,9174,31,1024,16384,32
3140,3140,546,9386,31,1024,16384,32
3141,3141,570,10224,31,1024,16384,32
3142,3142,550,9396,31,1024,16384,32
3143,3143,543,9152,31,1024,16384,32
3144,3144,571,10166,31,1024,16384,32
3145,3145,573,10340,31,1024,16384,32
3146,3146,557,9678,31,1024,16384,32
3147,3147,559,9892,31,1024,16384,32
3148,3148,548,9408,31,1024,16384,32
3149,3149,557,9778,31,1024,16384,32
3150,3150,549,9378,31,1024,16384,32
3151,3151,561,9922,31,1024,16384,32
3152,3152,555,9550,31,1024,16384,32
3153,3153,561,9870,31,1024,16384,32
3154,3154,557,9760,31,1024,16384,32
3155,3155,567,10170,31,1024,16384,32
3156,3156,527,8646,31,1024,16384,32
3157,3157,560,9816,31,1024,16384,32
3158,3158,572,10260,31,1024,16384,32
3159,3159,535,8954,31,1024,16384,32
3160,3160,565,10036,31,1024,16384,32
3161,3161,568,10132,31,1024,16384,32
3162,3162,558,9626,31,1024,16384,32
3163,3163,528,8804,31,1024,16384,32
3164,3164,589,10786,31,1024,16384,32
3165,3165,554,9568,31,1024,16384,32
3166,3166,579,10558,31,1024,16384,32
3167,3167,538,9016,31,1024,16384,32
3168,3168,555,9712,31,1024,16384,32
3169,3169,565,10010,31,1024,16384,32
3170,3170,580,10510,31,1024,16384,32
3171,3171,569,10238,31,1024,16384,32
3172,3172,557,9626,31,1024,16384,32
3173,3173,541,9366,31,1024,16384,32
3174,3174,537,8922,31,1024,16384,32
3175,3175,567,10060,31,1024,16384,32
3176,3176,545,9312,31,1024,16384,32
3177,3177,587,10890,31,1024,16384,32
3178,3178,543,9314,31,1024,16384,32
3179,3179,575,10320,31,1024,16384,32
3180,3180,538,9096,31,1024,16384,32
3181,3181,567,10142,31,1024,16384,32
3182,3182,554,9628,31,1024,16384,32
3183,3183,570,10340,31,1024,16384,32
3184,3184,507,8012,31,512,8192,32
3185,3185,577,10450,31,1024,16384,32
3186,3186,547,9446,31,1024,16384,32
3187,3187,561,9960,31,1024,16384,32
3188,3188,551,9600,31,1024,16384,32
3189,3189,561,9984,31,1024,16384,32
3190,3190,556,9710,31,1024,16384,32
3191,3191,546,9240,31,1024,16384,32
3192,3192,580,10480,31,1024,16384,32
3193,3193,564,9890,31,1024,16384,32
3194,3194,559,9710,31,1024,16384,32
3195,3195,569,10358,31,1024,16384,32
3196,3196,573,10192,31,1024,16384,32
3197,3197,538,9114,31,1024,16384,32
3198,3198,577,10350,31,1024,16384,32
3199,3199,551,9506,31,1024,16384,32
3200,3200,550,9444,31,1024,16384,32
3201,3201,562,9938,31,1024,16384,32
3202,3202,549,9312,31,1024,16384,32
3203,3203,566,9952,31,1024,16384,32
3204,3204,543,9224,31,1024,16384,32
3205,3205,553,9536,31,1024,16384,32
3206,3206,562,9930,31,1024,16384,32
3207,3207,555,9698,31,1024,16384,32
3208,3208,560,9784,31,1024,16384,32
3209,3209,538,9128,31,1024,16384,32
3210,3210,570,10206,31,1024,16384,32
3211,3211,559,9866,31,1024,16384,32
3212,3212,553,9634,31,1024,16384,32
3213,3213,555,9690,31,1024,16384,32
3214,3214,546,9464,31,1024,16384,32
3215,3215,570,10144,31,1024,16384,32
3216,3216,571,10364,31,1024,16384,32
3217,3217,548,9492,31,1024,16384,32
3218,3218,546,9382,31,1024,16384,32
3219,3219,563,9908,31,1024,16384,32
3220,3220,590,10930,31,1024,16384,32
3221,3221,542,9112,31,1024,16384,32
3222,3222,553,9534,31,1024,16384,32
3223,3223,576,10338,31,1024,16384,32
3224,3224,564,9920,31,1024,16384,32
3225,3225,548,9470,31,1024,16384,32
3226,3226,534,8934,31,1024,16384,32
3227,3227,560,9838,31,1024,16384,32
3228,3228,553,9592,31,1024,16384,32
3229,3229,519,8346,31,1024,16384,32
3230,3230,576,10514,31,1024,16384,32
3231,3231,570,10228,31,1024,16384,32
3232,3232,533,9012,31,1024,16384,32
3233,3233,568,10098,31,1024,16384,32
3234,3234,599,11382,31,1024,16384,32
3235,3235,537,8998,31,1024,16384,32
3236,3236,567,10106,31,1024,16384,32
3237,3237,573,10206,31,1024,16384,32
3238,3238,539,8924,31,1024,16384,32
3239,3239,545,9296,31,1024,16384,32
3240,3240,568,10058,31,1024,16384,32
3241,3241,560,9774,31,1024,16384,32
3242,3242,559,9930,31,1024,16384,32
3243,3243,582,10578,31,1024,16384,32
3244,3244,541,9148,31,1024,16384,32
3245,3245,554,9638,31,1024,16384,32
3246,3246,574,10398,31,1024,16384,32
3247,3247,569,10106,31,1024,16384,32
3248,3248,586,10688,31,1024,16384,32
3249,3249,576,10312,31,1024,16384,32
3250,3250,597,11006,31,1024,16384,32
3251,3251,557,9722,31,1024,16384,32
3252,3252,548,9402,31,1024,16384,32
3253,3253,510,8164,31,512,8192,32
3254,3254,559,9824,31,1024,16384,32
3255,3255,549,9360,31,1024,16384,32
3256,3256,563,9966,31,1024,16384,32
3257,3257,572,10200,31,1024,16384,32
3258,3258,565,10010,31,1024,16384,32
3259,3259,552,9478,31,1024,16384,32
3260,3260,512,8208,31,1024,16384,32
3261,3261,557,9706,31,1024,16384,32
3262,3262,543,9148,31,1024,16384,32
3263,3263,565,9922,31,1024,16384,32
3264,3264,559,9734,31,1024,16384,32
3265,3265,513,8224,31,1024,16384,32
3266,3266,557,9784,31,1024,16384,32
3267,3267,567,10252,31,1024,16384,32
3268,3268,551,9496,31,1024,16384,32
3269,3269,556,9808,31,1024,16384,32
3270,3270,516,8386,31,1024,16384,32
3271,3271,576,10402,31,1024,16384,32
3272,3272,553,9540,31,1024,16384,32
3273,3273,571,10086,31,1024,16384,32
3274,3274,538,9014,31,1024,16384,32
3275,3275,569,10064,31,1024,16384,32
3276,3276,560,9754,31,1024,16384,32
3277,3277,569,10124,31,1024,16384,32
3278,3278,527,8728,31,1024,16384,32
3279,3279,558,9772,31,1024,16384,32
3280,3280,549,9416,31,1024,16384,32
3281,3281,557,9694,31,1024,16384,32
3282,3282,524,8486,31,1024,16384,32
3283,3283,548,9406,31,1024,16384,32
3284,3284,511,8212,31,512,16384,32
3285,3285,580,10510,31,1024,16384,32
3286,3286,553,9572,31,1024,16384,32
3287,3287,533,8986,31,1024,16384,32
3288,3288,559,9890,31,1024,16384,32
3289,3289,559,9826,31,1024,16384,32
3290,3290,543,9204,31,1024,16384,32
3291,3291,551,9598,31,1024,16384,32
3292,3292,562,9810,31,1024,16384,32
3293,3293,549,9318,31,1024,16384,32
3294,3294,558,9776,31,1024,16384,32
3295,3295,545,9288,31,1024,16384,32
3296,3296,544,9318,31,1024,16384,32
3297,3297,561,9796,31,1024,16384,32
3298,3298,551,9492,31,1024,16384,32
3299,3299,541,9184,31,1024,16384,32
3300,3300,536,9030,31,1024,16384,32
3301,3301,555,9578,31,1024,16384,32
3302,3302,565,10054,31,1024,16384,32
3303,3303,551,9568,31,1024,16384,32
3304,3304,562,9804,31,1024,16384,32
3305,3305,604,11426,31,1024,16384,32
3306,3306,557,9688,31,1024,16384,32
3307,3307,576,10424,31,1024,16384,32
3308,3308,571,10198,31,1024,16384,32
3309,3309,549,9422,31,1024,16384,32
3310,3310,514,8230,31,1024,16384,32
3311,3311,550,9504,31,1024,16384,32
3312,3312,532,8896,31,1024,16384,32
3313,3313,564,9944,31,1024,16384,32
3314,3314,546,9398,31,1024,16384,32
3315,3315,538,9058,31,1024,16384,32
3316,3316,565,9964,31,1024,16384,32
3317,3317,542,9178,31,1024,16384,32
3318,3318,551,9582,31,1024,16384,32
3319,3319,547,9462,31,1024,16384,32
3320,3320,548,9336,31,1024,16384,32
3321,3321,574,10232,31,1024,16384,32
3322,3322,548,9302,31,1024,16384,32
3323,3323,573,10254,31,1024,16384,32
3324,3324,548,9340,31,1024,16384,32
3325,3325,567,10196,31,1024,16384,32
3326,3326,577,10430,31,1024,16384,32
3327,3327,541,9102,31,1024,16384,32
3328,3328,544,9226,31,1024,16384,32
3329,3329,587,10658,31,1024,16384,32
3330,3330,550,9484,31,1024,16384,32
3331,3331,546,9222,31,1024,16384,32
3332,3332,540,9190,31,1024,16384,32
3333,3333,520,8462,31,1024,16384,32
3334,3334,529,8672,31,1024,16384,32
3335,3335,578,10374,31,1024,16384,32
3336,3336,570,10124,31,1024,16384,32
3337,3337,549,9446,31,1024,16384,32
3338,3338,550,9506,31,1024,16384,32
3339,3339,564,9958,31,1024,16384,32
3340,3340,562,9922,31,1024,16384,32
3341,3341,561,9794,31,1024,16384,32
3342,3342,563,9982,31,1024,16384,32
3343,3343,573,10416,31,1024,16384,32
3344,3344,570,10102,31,1024,16384,32
3345,3345,570,10178,31,1024,16384,32
3346,3346,585,10770,31,1024,16384,32
3347,3347,558,9708,31,1024,16384,32
3348,3348,551,9604,31,1024,16384,32
3349,3349,554,9570,31,1024,16384,32
3350,3350,548,9410,31,1024,16384,32
3351,3351,557,9706,31,1024,16384,32
3352,3352,553,9484,31,1024,16384,32
3353,3353,544,9236,31,1024,16384,32
3354,3354,547,9352,31,1024,16384,32
3355,3355,559,9928,31,1024,16384,32
3356,3356,573,10362,31,1024,16384,32
3357,3357,555,9600,31,1024,16384,32
3358,3358,550,9566,31,1024,16384,32
3359,3359,591,10828,31,1024,16384,32
3360,3360,557,9598,31,1024,16384,32
3361,3361,551,9424,31,1024,16384,32
3362,3362,548,9344,31,1024,16384,32
3363,3363,554,9606,31,1024,16384,32
3364,3364,545,9256,31,1024,16384,32
3365,3365,570,10176,31,1024,16384,32
3366,3366,544,9238,31,1024,16384,32
3367,3367,544,9288,31,1024,16384,32
3368,3368,561,9866,31,1024,16384,32
3369,3369,522,8552,31,1024,16384,32
3370,3370,531,8774,31,1024,16384,32
3371,3371,562,9926,31,1024,16384,32
3372,3372,569,10218,31,1024,16384,32
3373,3373,545,9254,31,1024,16384,32
3374,3374,549,9390,31,1024,16384,32
3375,3375,578,10406,31,1024,16384,32
3376,3376,540,9014,31,1024,16384,32
3377,3377,583,10568,31,1024,16384,32
3378,3378,552,9536,31,1024,16384,32
3379,3379,566,10088,31,1024,16384,32
3380,3380,544,9270,31,1024,16384,32
3381,3381,531,8862,31,1024,16384,32
3382,3382,568,10070,31,1024,16384,32
3383,3383,546,9338,31,1024,16384,32
3384,3384,549,9434,31,1024,16384,32
3385,3385,552,9532,31,1024,16384,32
3386,3386,554,9560,31,1024,16384,32
3387,3387,554,9548,31,1024,16384,32
3388,3388,550,9546,31,1024,16384,32
3389,3389,554,9750,31,1024,16384,32
3390,3390,562,9960,31,1024,16384,32
3391,3391,575,10296,31,1024,16384,32
3392,3392,547,9272,31,1024,16384,32
3393,3393,547,9476,31,1024,16384,32
3394,3394,538,9170,31,1024,16384,32
3395,3395,557,9744,31,1024,16384,32
3396,3396,569,10110,31,1024,16384,32
3397,3397,543,9228,31,1024,16384,32
3398,3398,551,9594,31,1024,16384,32
3399,3399,573,10338,31,1024,16384,32
3400,3400,547,9386,31,1024,16384,32
3401,3401,532,8794,31,1024,16384,32
3402,3402,564,9890,31,1024,16384,32
3403,3403,545,9310,31,1024,16384,32
3404,3404,544,9294,31,1024,16384,32
3405,3405,554,9662,31,1024,16384,32
3406,3406,521,8490,31,1024,16384,32
3407,3407,572,10254,31,1024,16384,32
3408,3408,557,9706,31,1024,16384,32
3409,3409,545,9324,31,1024,16384,32
3410,3410,593,11080,31,1024,16384,32
3411,3411,553,9638,31,1024,16384,32
3412,3412,567,9994,31,1024,16384,32
3413,3413,560,9852,31,1024,16384,32
3414,3414,561,9756,31,1024,16384,32
3415,3415,560,9920,31,1024,16384,32
3416,3416,585,10694,31,1024,16384,32
3417,3417,560,9752,31,1024,16384,32
3418,3418,559,9848,31,1024,16384,32
3419,3419,555,9628,31,1024,16384,32
3420,3420,556,9634,31,1024,16384,32
3421,3421,554,9612,31,1024,16384,32
3422,3422,587,10786,31,1024,16384,32
3423,3423,556,9736,31,1024,16384,32
3424,3424,523,8512,31,1024,16384,32
3425,3425,562,9866,31,1024,16384,32
3426,3426,550,9524,31,1024,16384,32
3427,3427,567,9942,31,1024,16384,32
3428,3428,580,10604,31,1024,16384,32
3429,3429,548,9270,31,1024,16384,32
3430,3430,560,9892,31,1024,16384,32
3431,3431,573,10258,31,1024,16384,32
3432,3432,545,9302,31,1024,16384,32
3433,3433,551,9450,31,1024,16384,32
3434,3434,539,9012,31,1024,16384,32
3435,3435,516,8346,31,1024,16384,32
3436,3436,555,9582,31,1024,16384,32
3437,3437,542,9146,31,1024,16384,32
3438,3438,564,9892,31,1024,16384,32
3439,3439,555,9586,31,1024,16384,32
3440,3440,537,8914,31,1024,16384,32
3441,3441,571,10240,31,1024,16384,32
3442,3442,548,9420,31,1024,16384,32
3443,3443,542,9216,31,1024,16384,32
3444,3444,527,8586,31,1024,16384,32
3445,3445,584,10648,31,1024,16384,32
3446,3446,537,9034,31,1024,16384,32
3447,3447,556,9696,31,1024,16384,32
3448,3448,535,8878,31,1024,16384,32
3449,3449,563,9960,31,1024,16384,32
3450,3450,546,9374,31,1024,16384,32
3451,3451,555,9614,31,1024,16384,32
3452,3452,581,10596,31,1024,16384,32
3453,3453,577,10380,31,1024,16384,32
3454,3454,557,9768,31,1024,16384,32
3455,3455,552,9572,31,1024,16384,32
3456,3456,549,9518,31,1024,16384,32
3457,3457,555,9626,31,1024,16384,32
3458,3458,540,9138,31,1024,16384,32
3459,3459,570,10144,31,1024,16384,32
3460,3460,559,9728,31,1024,16384,32
3461,3461,550,9640,31,1024,16384,32
3462,3462,566,10060,31,1024,16384,32
3463,3463,584,10830,31,1024,16384,32
3464,3464,588,10774,31,1024,16384,32
3465,3465,576,10546,31,1024,16384,32
3466,3466,566,9984,31,1024,16384,32
3467,3467,564,9936,31,1024,16384,32
3468,3468,561,9876,31,1024,16384,32
3469,3469,525,8604,31,1024,16384,32
3470,3470,564,9936,31,1024,16384,32
3471,3471,583,10594,31,1024,16384,32
3472,3472,529,8828,31,1024,16384,32
3473,3473,574,10306,31,1024,16384,32
3474,3474,525,8678,31,1024,16384,32
3475,3475,574,10324,31,1024,16384,32
3476,3476,547,9462,31,1024,16384,32
3477,3477,582,10560,31,1024,16384,32
3478,3478,581,10486,31,1024,16384,32
3479,3479,553,9484,31,1024,16384,32
3480,3480,572,10198,31,1024,16384,32
3481,3481,536,9094,31,1024,16384,32
3482,3482,568,10192,31,1024,16384,32
3483,3483,573,10234,31,1024,16384,32
3484,3484,605,11390,31,1024,16384,32
3485,3485,561,9766,31,1024,16384,32
3486,3486,598,11108,31,1024,16384,32
3487,3487,554,9568,31,1024,16384,32
3488,3488,568,10176,31,1024,16384,32
3489,3489,573,10392,31,1024,16384,32
3490,3490,582,10592,31,1024,16384,32
3491,3491,548,9370,31,1024,16384,32
3492,3492,565,9980,31,1024,16384,32
3493,3493,555,9598,31,1024,16384,32
3494,3494,556,9760,31,1024,16384,32
3495,3495,585,10736,31,1024,16384,32
3496,3496,556,9652,31,1024,16384,32
3497,3497,577,10398,31,1024,16384,32
3498,3498,550,9440,31,1024,16384,32
3499,3499,541,9310,31,1024,16384,32
3500,3500,581,10562,31,1024,16384,32
3501,3501,554,9592,31,1024,16384,32
3502,3502,558,9738,31,1024,16384,32
3503,3503,567,10070,31,1024,16384,32
3504,3504,552,9430,31,1024,16384,32
3505,3505,558,9742,31,1024,16384,32
3506,3506,509,8144,31,512,8192,32
3507,3507,535,9110,31,1024,16384,32
3508,3508,578,10496,31,1024,16384,32
3509,3509,571,10240,31,1024,16384,32
3510,3510,563,9982,31,1024,16384,32
3511,3511,551,9498,31,1024,16384,32
3512,3512,538,9090,31,1024,16384,32
3513,3513,537,9058,31,1024,16384,32
3514,3514,546,9312,31,1024,16384,32
3515,3515,569,10102,31,1024,16384,32
3516,3516,537,9018,31,1024,16384,32
3517,3517,557,9700,31,1024,16384,32
3518,3518,579,10556,31,1024,16384,32
3519,3519,556,9650,31,1024,16384,32
3520,3520,563,9926,31,1024,16384,32
3521,3521,572,10196,31,1024,16384,32
3522,3522,563,9892,31,1024,16384,32
3523,3523,594,11022,31,1024,16384,32
3524,3524,562,9768,31,1024,16384,32
3525,3525,569,10198,31,1024,16384,32
3526,3526,572,10280,31,1024,16384,32
3527,3527,556,9728,31,1024,16384,32
3528,3528,560,9734,31,1024,16384,32
3529,3529,567,10140,31,1024,16384,32
3530,3530,549,9428,31,1024,16384,32
3531,3531,577,10488,31,1024,16384,32
3532,3532,560,9762,31,1024,16384,32
3533,3533,567,10074,31,1024,16384,32
3534,3534,528,8674,31,1024,16384,32
3535,3535,577,10494,31,1024,16384,32
3536,3536,556,9664,31,1024,16384,32
3537,3537,521,8702,31,1024,16384,32
3538,3538,551,9542,31,1024,16384,32
3539,3539,536,8974,31,1024,16384,32
3540,3540,563,9854,31,1024,16384,32
3541,3541,540,9082,31,1024,16384,32
3542,3542,566,10132,31,1024,16384,32
3543,3543,564,9952,31,1024,16384,32
3544,3544,547,9398,31,1024,16384,32
3545,3545,573,10268,31,1024,16384,32
3546,3546,553,9606,31,1024,16384,32
3547,3547,601,11352,31,1024,16384,32
3548,3548,570,10110,31,1024,16384,32
3549,3549,549,9438,31,1024,16384,32
3550,3550,544,9176,31,1024,16384,32
3551,3551,586,10694,31,1024,16384,32
3552,3552,557,9756,31,1024,16384,32
3553,3553,530,8726,31,1024,16384,32
3554,3554,545,9260,31,1024,16384,32
3555,3555,550,9486,31,1024,16384,32
3556,3556,575,10320,31,1024,16384,32
3557,3557,520,8510,31,1024,16384,32
3558,3558,534,8934,31,1024,16384,32
3559,3559,541,9120,31,1024,16384,32
3560,3560,582,10626,31,1024,16384,32
3561,3561,551,9654,31,1024,16384,32
3562,3562,527,8830,31,1024,16384,32
3563,3563,565,10050,31,1024,16384,32
3564,3564,547,9514,31,1024,16384,32
3565,3565,572,10216,31,1024,16384,32
3566,3566,577,10384,31,1024,16384,32
3567,3567,573,10294,31,1024,16384,32
3568,3568,574,10424,31,1024,16384,32
3569,3569,536,9020,31,1024,16384,32
3570,3570,546,9228,31,1024,16384,32
3571,3571,570,10274,31,1024,16384,32
3572,3572,569,10118,31,1024,16384,32
3573,3573,548,9438,31,1024,16384,32
3574,3574,525,8618,31,1024,16384,32
3575,3575,578,10500,31,1024,16384,32
3576,3576,562,9862,31,1024,16384,32
3577,3577,548,9436,31,1024,16384,32
3578,3578,562,9944,31,1024,16384,32
3579,3579,558,9744,31,1024,16384,32
3580,3580,533,8930,31,1024,16384,32
3581,3581,561,9800,31,1024,16384,32
3582,3582,534,8884,31,1024,16384,32
3583,3583,544,9318,31,1024,16384,32
3584,3584,540,9094,31,1024,16384,32
3585,3585,530,8854,31,1024,16384,32
3586,3586,569,10118,31,1024,16384,32
3587,3587,538,9138,31,1024,16384,32
3588,3588,559,9820,31,1024,16384,32
3589,3589,541,9138,31,1024,16384,32
3590,3590,561,9862,31,1024,16384,32
3591,3591,551,9600,31,1024,16384,32
3592,3592,581,10532,31,1024,16384,32
3593,3593,570,10124,31,1024,16384,32
3594,3594,585,10694,31,1024,16384,32
3595,3595,523,8530,31,1024,16384,32
3596,3596,542,9218,31,1024,16384,32
3597,3597,586,10686,31,1024,16384,32
3598,3598,567,10038,31,1024,16384,32
3599,3599,543,9228,31,1024,16384,32
3600,3600,534,8890,31,1024,16384,32
3601,3601,577,10402,31,1024,16384,32
3602,3602,554,9550,31,1024,16384,32
3603,3603,569,10138,31,1024,16384,32
3604,3604,567,10050,31,1024,16384,32
3605,3605,580,10592,31,1024,16384,32
3606,3606,567,9970,31,1024,16384,32
3607,3607,542,9192,31,1024,16384,32
3608,3608,563,9978,31,1024,16384,32
3609,3609,563,9882,31,1024,16384,32
3610,3610,558,9682,31,1024,16384,32
3611,3611,558,9662,31,1024,16384,32
3612,3612,572,10384,31,1024,16384,32
3613,3613,547,9406,31,1024,16384,32
3614,3614,553,9466,31,1024,16384,32
3615,3615,555,9662,31,1024,16384,32
3616,3616,562,9862,31,1024,16384,32
3617,3617,551,9526,31,1024,16384,32
3618,3618,533,8876,31,1024,16384,32
3619,3619,569,10178,31,1024,16384,32
3620,3620,560,9740,31,1024,16384,32
3621,3621,555,9710,31,1024,16384,32
3622,3622,590,10942,31,1024,16384,32
3623,3623,540,9148,31,1024,16384,32
3624,3624,553,9600,31,1024,16384,32
3625,3625,559,9744,31,1024,16384,32
3626,3626,552,9480,31,1024,16384,32
3627,3627,546,9344,31,1024,16384,32
3628,3628,591,10922,31,1024,16384,32
3629,3629,542,9150,31,1024,16384,32
3630,3630,529,8748,31,1024,16384,32
3631,3631,574,10394,31,1024,16384,32
3632,3632,557,9634,31,1024,16384,32
3633,3633,531,8736,31,1024,16384,32
3634,3634,564,9924,31,1024,16384,32
3635,3635,566,10058,31,1024,16384,32
3636,3636,557,9876,31,1024,16384,32
3637,3637,575,10458,31,1024,16384,32
3638,3638,545,9236,31,1024,16384,32
3639,3639,561,9920,31,1024,16384,32
3640,3640,556,9714,31,1024,16384,32
3641,3641,548,9518,31,1024,16384,32
3642,3642,549,9426,31,1024,16384,32
3643,3643,536,9024,31,1024,16384,32
3644,3644,552,9604,31,1024,16384,32
3645,3645,565,9964,31,1024,16384,32
3646,3646,567,10050,31,1024,16384,32
3647,3647,556,9658,31,1024,16384,32
3648,3648,561,9830,31,1024,16384,32
3649,3649,549,9490,31,1024,16384,32
3650,3650,559,9690,31,1024,16384,32
3651,3651,560,9900,31,1024,16384,32
3652,3652,535,8872,31,1024,16384,32
3653,3653,558,9680,31,1024,16384,32
3654,3654,581,10496,31,1024,16384,32
3655,3655,533,8908,31,1024,16384,32
3656,3656,554,9656,31,1024,16384,32
3657,3657,570,10122,31,1024,16384,32
3658,3658,579,10440,31,1024,16384,32
3659,3659,553,9542,31,1024,16384,32
3660,3660,558,9824,31,1024,16384,32
3661,3661,569,10098,31,1024,16384,32
3662,3662,576,10400,31,1024,16384,32
3663,3663,575,10478,31,1024,16384,32
3664,3664,551,9416,31,1024,16384,32
3665,3665,545,9338,31,1024,16384,32
3666,3666,553,9586,31,1024,16384,32
3667,3667,559,9726,31,1024,16384,32
3668,3668,555,9732,31,1024,16384,32
3669,3669,559,9830,31,1024,16384,32
3670,3670,588,10916,31,1024,16384,32
3671,3671,549,9370,31,1024,16384,32
3672,3672,548,9510,31,1024,16384,32
